-0.7,-82.832001,-31.8032,-5.3635998,-0.31195199,-0.021744,-0.0022543599,-0.00027147599,-3.3898399e-05,-4.2048e-06,-4.9340002e-07,-4.076e-08,1.5279999e-08,1.808e-08,2.24e-08,1.836e-08,2.232e-08,2.148e-08,1.252e-08,1.576e-08,1.268e-08,1.48e-08,1.816e-08,2.352e-08,1.576e-08,1.784e-08,2.8400001e-08,1.5399999e-08,1.772e-08,1.788e-08,2.264e-08,1.828e-08,1.4e-08,1.804e-08
-0.6,-82.792,-31.7456,-5.3404002,-0.309948,-0.0216008,-0.00224196,-0.000270752,-3.3697601e-05,-4.084e-06,-4.9419998e-07,-3.3999999e-08,1.204e-08,1.9e-08,2.248e-08,2.088e-08,1.88e-08,1.412e-08,2.012e-08,1.684e-08,1.676e-08,1.3e-08,2.072e-08,1.824e-08,1.752e-08,1.768e-08,1.852e-08,1.776e-08,1.64e-08,1.46e-08,1.292e-08,7.8799998e-09,1.228e-08,2.8160001e-08
-0.5,-82.760002,-31.701599,-5.3232002,-0.308624,-0.021522401,-0.0022322,-0.000269888,-3.35892e-05,-4.088e-06,-4.9703999e-07,-3.776e-08,1.42e-08,2.12e-08,1.312e-08,2.016e-08,2.064e-08,1.5039999e-08,1.452e-08,1.132e-08,2.124e-08,1.472e-08,1.716e-08,1.236e-08,1.324e-08,1.58e-08,1.5399999e-08,2e-08,1.552e-08,1.48e-08,1.5199999e-08,2.344e-08,1.704e-08,1.152e-08
-0.4,-82.736,-31.6728,-5.3108001,-0.30768001,-0.021458801,-0.0022207999,-0.00026937999,-3.3675198e-05,-4.1787998e-06,-4.8907998e-07,-3.736e-08,1.3e-08,1.5039999e-08,1.452e-08,2.336e-08,2.064e-08,1.5239999e-08,1.032e-08,1.316e-08,9.6399999e-09,1.772e-08,1.308e-08,2.14e-08,1.92e-08,1.476e-08,1.5079999e-08,1.136e-08,1.872e-08,1.628e-08,1.856e-08,1.1304e-07,1.128e-08,1.556e-08
-0.3,-82.727997,-31.650801,-5.3016,-0.30701199,-0.02142,-0.0022173601,-0.00026865999,-3.3585598e-05,-4.1712001e-06,-4.9328003e-07,-4.156e-08,1.06e-08,1.696e-08,2.136e-08,1.876e-08,1.8e-08,1.176e-08,1.32e-08,1.688e-08,1.88e-08,1.752e-08,1.968e-08,1.232e-08,1.448e-08,1.596e-08,1.5359999e-08,1.268e-08,1.644e-08,1.836e-08,1.468e-08,4.768e-08,2.452e-08,1.78e-08
-0.2,-82.716003,-31.631599,-5.2955999,-0.30655199,-0.0213836,-0.00221488,-0.00026836401,-3.35724e-05,-4.1571998e-06,-4.9596002e-07,-3.916e-08,1.256e-08,2.272e-08,1.792e-08,2.04e-08,1.928e-08,1.38e-08,1.608e-08,1.568e-08,1.244e-08,1.7e-08,1.164e-08,1.904e-08,1.704e-08,1.6e-08,1.736e-08,1.632e-08,1.412e-08,1.62e-08,9.7999999e-09,5.8040001e-08,-1.24e-09,1.108e-08
-0.1,-82.716003,-31.6196,-5.2916002,-0.30619201,-0.0213592,-0.00221316,-0.00026807201,-3.35152e-05,-4.1759999e-06,-4.8691999e-07,-4.052e-08,6.1600001e-09,1.588e-08,1.7e-08,2.24e-08,1.716e-08,1.128e-08,1.576e-08,1.26e-08,1.852e-08,1.304e-08,1.464e-08,1.396e-08,1.684e-08,1.336e-08,1.408e-08,1.448e-08,1.668e-08,1.712e-08,1.016e-08,-1.964e-08,1.468e-08,2.8200001e-08
0,-82.716003,-31.6092,-5.2876,-0.305944,-0.021339601,-0.00221112,-0.00026782,-3.3492401e-05,-4.1491999e-06,-4.9331999e-07,-3.892e-08,2.316e-08,2.096e-08,2.384e-08,2.028e-08,1.812e-08,1.744e-08,1.404e-08,1.316e-08,1.376e-08,1.74e-08,1.296e-08,2.24e-08,1.828e-08,1.5279999e-08,1.452e-08,1.48e-08,1.636e-08,1.664e-08,1.632e-08,6.0120001e-08,1.552e-08,1.264e-08
0.1,-82.720001,-31.6012,-5.2844,-0.30566001,-0.0213196,-0.00220976,-0.00026761199,-3.34832e-05,-4.1868002e-06,-4.9151998e-07,-3.944e-08,9.0799999e-09,1.624e-08,1.816e-08,1.68e-08,2.196e-08,1.572e-08,1.5159999e-08,1.744e-08,1.392e-08,1.58e-08,1.98e-08,1.416e-08,1.272e-08,1.804e-08,1.364e-08,1.18e-08,1.412e-08,1.456e-08,6.2559998e-08,1.368e-08,1.268e-08,5.6e-09
0.2,-82.720001,-31.5968,-5.2824001,-0.30552801,-0.0213052,-0.00220832,-0.000267528,-3.3396798e-05,-4.1195999e-06,-4.9136003e-07,-4.052e-08,1.072e-08,1.76e-08,1.884e-08,2.38e-08,1.92e-08,8.2799998e-09,1.5359999e-08,1.008e-08,1.556e-08,1.596e-08,1.412e-08,1.32e-08,1.632e-08,1.156e-08,1.624e-08,1.188e-08,1.716e-08,2.068e-08,-1.452e-08,2.096e-08,1.588e-08,1.664e-08
0.3,-82.723999,-31.593599,-5.2807999,-0.30533999,-0.0212908,-0.0022072,-0.00026729601,-3.3568798e-05,-4.1652002e-06,-4.9072003e-07,-4.052e-08,9.7599999e-09,1.94e-08,1.396e-08,1.68e-08,1.812e-08,1.112e-08,1.648e-08,1.468e-08,1.304e-08,1.236e-08,1.64e-08,1.416e-08,1.696e-08,1.356e-08,1.376e-08,1.404e-08,1.5079999e-08,1.148e-08,2.9520001e-08,1.216e-08,1.752e-08,1.2e-08
0.4,-82.727997,-31.5924,-5.2796001,-0.30522001,-0.0212788,-0.00220576,-0.00026702401,-3.3436801e-05,-4.1551998e-06,-4.9587999e-07,-3.852e-08,1.668e-08,1.788e-08,1.768e-08,1.944e-08,1.964e-08,1.572e-08,1.392e-08,1.564e-08,1.5079999e-08,1.356e-08,1.676e-08,1.248e-08,1.78e-08,1.708e-08,1.456e-08,1.452e-08,1.916e-08,1.808e-08,2.712e-08,1.776e-08,1.912e-08,2.508e-08
0.5,-82.732002,-31.5916,-5.2775998,-0.305116,-0.021269601,-0.0022044801,-0.00026697601,-3.3346401e-05,-4.1448002e-06,-4.8888e-07,-4.332e-08,1.16e-08,1.988e-08,1.568e-08,1.74e-08,1.692e-08,1.096e-08,1.236e-08,1.6e-08,1.5119999e-08,1.644e-08,1.548e-08,1.412e-08,1.584e-08,1.292e-08,1.564e-08,1.84e-08,1.404e-08,1.6e-08,1.156e-08,2.132e-08,1.208e-08,1.224e-08
0.6,-82.739998,-31.5912,-5.2772002,-0.30502799,-0.0212612,-0.0022034801,-0.00026672799,-3.34664e-05,-4.1879998e-06,-4.9123997e-07,-3.6679999e-08,1.396e-08,1.748e-08,1.948e-08,1.452e-08,1.816e-08,1.36e-08,1.316e-08,1.4959999e-08,1.688e-08,9.8799999e-09,1.584e-08,1.596e-08,1.436e-08,1.44e-08,1.148e-08,1.46e-08,1.456e-08,1.744e-08,2.9000001e-08,1.656e-08,2.108e-08,1.372e-08
0.7,-82.748001,-31.589199,-5.2768002,-0.30493999,-0.0212452,-0.0022024801,-0.000266652,-3.32288e-05,-4.1707999e-06,-4.9696001e-07,-4.448e-08,1.028e-08,1.82e-08,1.888e-08,2.048e-08,1.84e-08,1.34e-08,1.356e-08,1.4999999e-08,1.42e-08,1.392e-08,1.368e-08,1.656e-08,1.1e-08,1.604e-08,1.852e-08,1.256e-08,1.584e-08,1.7e-08,3.1759999e-08,6.3600001e-09,1.456e-08,2.624e-08
0.8,-82.755997,-31.5872,-5.2764001,-0.30478001,-0.021233199,-0.00220156,-0.000266496,-3.3307599e-05,-4.1372e-06,-4.9075999e-07,-4.096e-08,1.352e-08,1.888e-08,1.364e-08,2.068e-08,2.236e-08,1.5239999e-08,1.096e-08,1.64e-08,1.328e-08,1.548e-08,1.224e-08,1.5359999e-08,1.844e-08,1.296e-08,1.444e-08,1.836e-08,1.172e-08,1.228e-08,2.7800001e-08,1.552e-08,1.244e-08,2.488e-08
0.9,-82.760002,-31.5856,-5.2751999,-0.30477199,-0.0212228,-0.00220024,-0.00026632001,-3.32444e-05,-4.1500002e-06,-4.9355998e-07,-4.136e-08,8.7999998e-09,1.5199999e-08,1.84e-08,1.552e-08,1.72e-08,1.588e-08,1.624e-08,1.472e-08,1.564e-08,1.472e-08,1.5079999e-08,1.296e-08,1.128e-08,1.072e-08,1.728e-08,1.392e-08,1.924e-08,1.212e-08,2.628e-08,1.656e-08,-6.5400002e-08,1.98e-08
1,-82.772003,-31.5872,-5.2747998,-0.30468401,-0.0212164,-0.00219904,-0.00026617601,-3.3262801e-05,-4.1376002e-06,-4.8883999e-07,-3.968e-08,7.7199998e-09,1.788e-08,1.648e-08,1.92e-08,2.004e-08,1.58e-08,9.5199999e-09,1.64e-08,1.764e-08,1.368e-08,1.652e-08,1.616e-08,1.664e-08,1.664e-08,1.636e-08,1.712e-08,1.364e-08,1.648e-08,2.232e-08,-1.132e-08,3.968e-08,1.788e-08
1.1,-82.779999,-31.586399,-5.2740002,-0.30457199,-0.0212036,-0.0021975599,-0.000266032,-3.3288401e-05,-4.1448002e-06,-4.9831999e-07,-3.804e-08,1.316e-08,1.788e-08,1.668e-08,1.92e-08,1.408e-08,1.38e-08,1.44e-08,1.548e-08,1.28e-08,1.228e-08,1.164e-08,1.36e-08,1.344e-08,1.28e-08,1.452e-08,1.82e-08,1.852e-08,1.396e-08,9.1199999e-09,6.4e-10,-5.5640001e-08,1.196e-08
1.2,-82.788002,-31.5872,-5.2747998,-0.30446401,-0.021195199,-0.0021967599,-0.00026579999,-3.3246401e-05,-4.1431999e-06,-4.8572002e-07,-4.144e-08,1.388e-08,1.792e-08,1.712e-08,2.192e-08,2.116e-08,1.268e-08,1.216e-08,1.5319999e-08,1.452e-08,1.644e-08,1.984e-08,1.584e-08,1.576e-08,1.388e-08,1.116e-08,1.308e-08,1.268e-08,1.868e-08,-3.888e-08,4.616e-08,9.8119997e-08,1.968e-08
1.3,-82.795998,-31.589199,-5.2736001,-0.30442399,-0.0211848,-0.0021955201,-0.00026572001,-3.3262801e-05,-4.1195999e-06,-4.426e-07,-4.08e-08,9.5199999e-09,1.56e-08,1.812e-08,1.78e-08,1.872e-08,1.368e-08,1.416e-08,1.452e-08,1.644e-08,1.324e-08,1.384e-08,1.5039999e-08,1.5239999e-08,1.188e-08,1.724e-08,1.688e-08,1.26e-08,1.352e-08,-4.9120001e-08,6.9000002e-08,2.408e-08,1.26e-08
1.4,-82.807999,-31.5888,-5.2744002,-0.30436799,-0.0211736,-0.00219468,-0.000265624,-3.3208002e-05,-4.1284002e-06,-4.3768e-07,1.8076e-07,1.808e-08,2.048e-08,1.852e-08,1.656e-08,1.696e-08,8.7199998e-09,1.256e-08,1.488e-08,1.188e-08,1.332e-08,1.6e-08,1.224e-08,1.74e-08,1.308e-08,1.552e-08,1.264e-08,1.76e-08,1.808e-08,-6.9919999e-08,2.696e-08,1.04e-08,1.72e-08
1.5,-82.82,-31.591999,-5.2736001,-0.304308,-0.021164401,-0.0021933999,-0.000265596,-3.3194399e-05,-4.128e-06,-8.2468e-07,-5.4063997e-07,9.5999999e-09,2.128e-08,2.132e-08,1.808e-08,1.872e-08,1.708e-08,1.424e-08,1.268e-08,1.284e-08,1.64e-08,1.016e-08,1.82e-08,1.584e-08,1.188e-08,1.4999999e-08,1.312e-08,1.436e-08,1.572e-08,4.38e-08,2.044e-08,-3e-09,1.5319999e-08
1.6,-82.835999,-31.5928,-5.2736001,-0.30422401,-0.0211532,-0.00219268,-0.00026537999,-3.3174802e-05,-4.1264002e-06,-4.9772001e-07,-7.0559999e-08,1.368e-08,1.424e-08,1.476e-08,1.5039999e-08,1.78e-08,8.4799998e-09,1.348e-08,1.696e-08,1.732e-08,1.628e-08,1.32e-08,1.008e-08,1.708e-08,1.224e-08,1.168e-08,1.42e-08,1.544e-08,1.7e-08,6.4440002e-08,7.7999998e-09,-2.2e-09,7.8799998e-09
