-0.75,-94.732002,-62.812,-36.551998,-15.6796,-0.62568003,8.6764002,13.2848,14.7656,15.124,15.2128,15.1476,15.1876,15.216,15.2452,15.2432,15.2152,15.302,15.252,15.2916,15.2544,15.2632,15.2792,15.2572,15.2232,15.1696,15.1592,15.2516,15.2048,15.2704,15.2396,15.1276,15.2788,15.202,15.2868,15.2164,15.2416,15.2408,15.2336,15.2556,15.1948,15.2208,15.2972,15.1964,15.2452,15.2768
-0.7,-94.783997,-62.768002,-36.535999,-15.67,-0.63047999,8.7164001,13.242,14.7484,15.1516,15.188,15.168,15.2096,15.236,15.2736,15.162,15.256,15.2516,15.2368,15.2592,15.2048,15.2552,15.2104,15.2388,15.2468,15.2024,15.3032,15.2396,15.2308,15.124,15.2064,15.1792,15.222,15.2076,15.236,15.2084,15.21,15.2152,15.2132,15.1752,15.2372,15.2444,15.1912,15.142,15.2904,15.2808
-0.65,-94.783997,-62.787998,-36.523998,-15.6644,-0.61967999,8.6927996,13.2864,14.7812,15.164,15.1376,15.2348,15.208,15.2908,15.2308,15.2284,15.2256,15.232,15.204,15.2268,15.1924,15.2132,15.2836,15.2328,15.2096,15.2356,15.2476,15.2024,15.2652,15.33,15.2576,15.3056,15.2612,15.1988,15.2836,15.208,15.2436,15.2316,15.1972,15.2548,15.2112,15.2212,15.1936,15.2292,15.2128,15.2096
-0.6,-94.792,-62.784,-36.532001,-15.6632,-0.63036001,8.7184,13.2704,14.7212,15.1572,15.2012,15.2324,15.226,15.2588,15.1964,15.1892,15.2592,15.1852,15.1264,15.2144,15.2608,15.2312,15.2148,15.2508,15.24,15.242,15.2004,15.2704,15.2516,15.2648,15.2604,15.2688,15.2088,15.2252,15.2192,15.2188,15.2496,15.2048,15.2388,15.2628,15.2588,15.216,15.1516,15.1456,15.182,15.3412
-0.55,-94.856003,-62.779999,-36.535999,-15.6616,-0.63915998,8.7111998,13.2508,14.7516,15.1676,15.2436,15.1408,15.1956,15.1712,15.2364,15.262,15.2364,15.2624,15.2356,15.2336,15.3092,15.2532,15.2872,15.274,15.258,15.218,15.2704,15.2364,15.2284,15.2512,15.2348,15.2748,15.2472,15.2184,15.1964,15.2208,15.2232,15.2416,15.198,15.2492,15.186,15.2036,15.092,15.194,15.1572,15.222
-0.5,-94.856003,-62.792,-36.543999,-15.66,-0.62992001,8.6803999,13.3504,14.784,15.0936,15.172,15.1736,15.2612,15.268,15.2056,15.322,15.252,15.2352,15.2704,15.236,15.262,15.1776,15.274,15.2828,15.2012,15.2172,15.2328,15.2584,15.3172,15.1664,15.1756,15.1904,15.2604,15.2504,15.2088,15.2324,15.2892,15.198,15.254,15.2236,15.238,15.258,15.2884,15.2132,15.1944,15.2884
-0.45,-94.875999,-62.799999,-36.543999,-15.6676,-0.62980002,8.7264004,13.2656,14.8084,15.0456,15.1636,15.2348,15.1716,15.238,15.2516,15.2456,15.2652,15.19,15.2428,15.2672,15.2592,15.2788,15.2428,15.2696,15.2788,15.2276,15.2236,15.2528,15.2508,15.2712,15.2068,15.2584,15.2244,15.1912,15.2612,15.1944,15.3292,15.204,15.2176,15.2696,15.2412,15.2428,15.2256,15.1932,15.2524,15.2432
-0.4,-94.884003,-62.771999,-36.540001,-15.6716,-0.63015997,8.7024002,13.2536,14.8072,15.1,15.158,15.2092,15.2088,15.2404,15.2508,15.2656,15.1856,15.2436,15.2316,15.2784,15.202,15.2832,15.264,15.2496,15.2624,15.2584,15.1884,15.318,15.224,15.2288,15.2536,15.2108,15.2624,15.1988,15.2356,15.1932,15.244,15.1948,15.1036,15.1836,15.2356,15.2376,15.2704,15.1736,15.2832,15.2164
-0.35,-94.872002,-62.807999,-36.551998,-15.678,-0.63691998,8.6655998,13.2204,14.7324,15.1084,15.19,15.2056,15.2184,15.2948,15.2368,15.2268,15.1908,15.2316,15.2396,15.184,15.2488,15.2372,15.2612,15.2284,15.2008,15.1912,15.2392,15.2216,15.252,15.2592,15.2788,15.268,15.2608,15.126,15.1904,15.1984,15.22,15.3024,15.194,15.1968,15.2368,15.2428,15.222,15.2432,15.2828,15.2344
-0.3,-94.916,-62.84,-36.551998,-15.6756,-0.64244002,8.6952,13.1992,14.684,15.144,15.2316,15.1716,15.1832,15.268,15.158,15.2836,15.2548,15.2228,15.2688,15.254,15.2788,15.256,15.2276,15.2532,15.256,15.2488,15.2852,15.2396,15.3064,15.246,15.3068,15.2396,15.2196,15.2492,15.2612,15.1184,15.2628,15.156,15.1708,15.2896,15.2136,15.2168,15.326,15.1612,15.2476,15.2896
-0.25,-94.972,-62.848,-36.548,-15.682,-0.64472002,8.6775999,13.2392,14.7676,15.0888,15.1684,15.2312,15.214,15.2412,15.284,15.2712,15.2716,15.1888,15.204,15.2656,15.2688,15.2692,15.1964,15.2972,15.1852,15.1928,15.238,15.3204,15.2472,15.2744,15.1784,15.1788,15.2652,15.168,15.3316,15.1796,15.256,15.1716,15.2348,15.2516,15.1656,15.2416,15.2944,15.1652,15.2752,15.224
-0.2,-94.919998,-62.848,-36.551998,-15.688,-0.63744003,8.6907997,13.2264,14.786,15.106,15.1464,15.138,15.1968,15.2752,15.252,15.2852,15.2588,15.2036,15.2016,15.2508,15.2188,15.1876,15.2728,15.3044,15.2756,15.2576,15.34,15.2572,15.1988,15.2212,15.0936,15.2388,15.2008,15.1744,15.1776,15.2236,15.2228,15.2276,15.246,15.2624,15.274,15.1996,15.1812,15.238,15.2716,15.3252
-0.15,-94.952003,-62.844002,-36.584,-15.6888,-0.64535999,8.6843996,13.2276,14.7756,15.1908,15.1512,15.1548,15.2132,15.2476,15.1944,15.2568,15.2332,15.2168,15.24,15.234,15.286,15.1696,15.194,15.2636,15.224,15.12,15.222,15.214,15.2072,15.2604,15.23,15.2456,15.2392,15.2944,15.2052,15.1864,15.1504,15.2336,15.266,15.318,15.2164,15.2464,15.2664,15.2172,15.2484,15.2824
-0.0999999999999999,-95.043999,-62.835999,-36.584,-15.69,-0.65627998,8.7075996,13.2596,14.8104,15.1236,15.2392,15.1948,15.2344,15.2456,15.2424,15.2312,15.248,15.2304,15.2416,15.2308,15.2892,15.3188,15.2592,15.22,15.1876,15.2816,15.19,15.2792,15.2436,15.2432,15.23,15.2488,15.2712,15.054,15.2376,15.138,15.2776,15.2632,15.1832,15.196,15.288,15.1784,15.2368,15.1912,15.1832,15.2972
-0.0499999999999998,-95.036003,-62.868,-36.608002,-15.6936,-0.64916003,8.6775999,13.2496,14.7252,15.1524,15.18,15.2192,15.222,15.256,15.2804,15.2508,15.226,15.2148,15.3052,15.2084,15.2656,15.2712,15.2912,15.2564,15.2072,15.2548,15.2396,15.16,15.212,15.2456,15.254,15.2448,15.224,15.2836,15.2424,15.1524,15.2504,15.2144,15.228,15.23,15.2448,15.2284,15.3188,15.1868,15.2736,15.27
2.22044604925031e-16,-95.028,-62.868,-36.599998,-15.7108,-0.66680002,8.6624002,13.2476,14.7788,15.0596,15.1428,15.2276,15.1984,15.2832,15.2024,15.2748,15.2708,15.2392,15.2228,15.2676,15.2832,15.1828,15.2768,15.2212,15.3272,15.232,15.2732,15.2628,15.1548,15.356,15.1848,15.2596,15.2668,15.2244,15.21,15.2512,15.2696,15.214,15.2144,15.1896,15.2564,15.1464,15.2644,15.2052,15.2372,15.3788
0.05,-95.071999,-62.883999,-36.591999,-15.7068,-0.64880002,8.6843996,13.1848,14.8004,15.1072,15.2124,15.2192,15.284,15.2572,15.2104,15.1972,15.2576,15.2616,15.1844,15.204,15.2696,15.2164,15.2672,15.2636,15.3068,15.2132,15.2744,15.1968,15.2576,15.2612,15.2416,15.1652,15.2816,15.2208,15.2848,15.1912,15.2532,15.1992,15.2732,15.2392,15.198,15.2544,15.2524,15.2116,15.2084,15.2684
0.1,-95.080002,-62.908001,-36.591999,-15.7132,-0.66224003,8.6820002,13.2436,14.8608,15.0748,15.1776,15.22,15.208,15.2688,15.272,15.2712,15.2484,15.1272,15.228,15.2752,15.2328,15.3128,15.2804,15.2564,15.1836,15.2984,15.2648,15.2168,15.1392,15.2872,15.1932,15.2252,15.2672,15.248,15.226,15.2264,15.2192,15.2628,15.2032,15.2208,15.2104,15.1944,15.2476,15.2392,15.2764,15.216
0.15,-95.084,-62.883999,-36.576,-15.724,-0.67151999,8.6932001,13.1908,14.8072,15.0972,15.1532,15.1568,15.2328,15.2272,15.2248,15.2984,15.2424,15.218,15.2388,15.2268,15.236,15.2964,15.2212,15.2072,15.262,15.2432,15.2664,15.2552,15.2076,15.226,15.1528,15.2412,15.256,15.1752,15.2184,15.2076,15.1624,15.1844,15.224,15.2324,15.2408,15.1824,15.2332,15.2376,15.2344,15.2804
0.2,-95.047997,-62.911999,-36.608002,-15.7196,-0.66803998,8.6744003,13.2148,14.722,15.0804,15.1312,15.1796,15.2488,15.2292,15.2612,15.22,15.1864,15.2176,15.1424,15.308,15.284,15.24,15.1864,15.286,15.2316,15.2616,15.2816,15.2104,15.236,15.2488,15.232,15.2104,15.2588,15.2312,15.2264,15.2472,15.2168,15.192,15.2144,15.2012,15.2608,15.1648,15.26,15.2248,15.236,15.2388
0.25,-95.127998,-62.928001,-36.624001,-15.7384,-0.66916001,8.6339998,13.2344,14.7952,15,15.1724,15.2428,15.2616,15.2776,15.2128,15.2488,15.3336,15.1916,15.2488,15.3068,15.2568,15.2596,15.2616,15.2716,15.2448,15.2512,15.2484,15.174,15.262,15.2724,15.228,15.244,15.248,15.1864,15.1012,15.1868,15.2512,15.2012,15.2068,15.248,15.2772,15.2184,15.1988,15.24,15.2852,15.3032
0.3,-95.152,-62.936001,-36.596001,-15.7368,-0.67812002,8.6504002,13.2428,14.6808,15.15,15.1828,15.166,15.1884,15.2156,15.2056,15.2472,15.2208,15.2244,15.154,15.2304,15.2056,15.2428,15.2416,15.262,15.2048,15.258,15.2608,15.2156,15.2176,15.2372,15.1708,15.1944,15.1772,15.1916,15.1876,15.1748,15.2236,15.2384,15.2548,15.1804,15.2532,15.2576,15.2196,15.3108,15.1256,15.2992
0.35,-95.176003,-62.924,-36.639999,-15.7412,-0.68103999,8.6555996,13.2656,14.7816,15.136,15.2244,15.248,15.2624,15.2448,15.2084,15.206,15.21,15.2356,15.2056,15.2292,15.2252,15.1644,15.3372,15.2812,15.2764,15.2372,15.22,15.2748,15.1552,15.2336,15.17,15.274,15.122,15.1916,15.2256,15.1768,15.2604,15.22,15.2608,15.2308,15.1952,15.234,15.3008,15.2044,15.2496,15.2596
0.4,-95.195999,-62.956001,-36.647999,-15.7596,-0.67824,8.6403999,13.246,14.7752,15.0664,15.16,15.1588,15.2792,15.2108,15.218,15.2428,15.2712,15.2456,15.2392,15.236,15.2824,15.2896,15.2668,15.1496,15.2424,15.2868,15.194,15.2508,15.2212,15.2272,15.2704,15.3272,15.2336,15.19,15.2316,15.2128,15.2412,15.2436,15.1944,15.2804,15.2452,15.1812,15.272,15.2248,15.2388,15.2268
0.45,-95.167999,-62.972,-36.639999,-15.7648,-0.68312001,8.6379995,13.2116,14.7076,15.118,15.1996,15.1876,15.3064,15.2924,15.2008,15.2392,15.2196,15.2516,15.2632,15.2392,15.3056,15.2312,15.1712,15.272,15.2152,15.308,15.2408,15.27,15.2572,15.2244,15.214,15.232,15.218,15.2492,15.1828,15.2416,15.2476,15.1664,15.2352,15.252,15.2272,15.2656,15.2724,15.216,15.27,15.3036
0.5,-95.208,-62.98,-36.664001,-15.7696,-0.68624002,8.6344004,13.1724,14.77,15.1364,15.2304,15.1888,15.2824,15.2408,15.27,15.2584,15.1424,15.2104,15.2808,15.2472,15.2044,15.2272,15.2624,15.2704,15.2188,15.2864,15.3076,15.2524,15.1724,15.2144,15.1956,15.262,15.21,15.2476,15.1228,15.238,15.1948,15.2312,15.2444,15.2252,15.1776,15.2592,15.2344,15.2572,15.2848,15.2688
0.55,-95.188004,-62.995998,-36.66,-15.7664,-0.69748002,8.6532001,13.158,14.7704,15.0452,15.2904,15.2136,15.238,15.3212,15.2624,15.2708,15.2444,15.2228,15.3068,15.1888,15.3188,15.2736,15.226,15.2684,15.2364,15.24,15.2072,15.2628,15.2616,15.2392,15.2864,15.2524,15.2092,15.1492,15.2148,15.1568,15.2052,15.278,15.2396,15.2736,15.1212,15.2044,15.2612,15.2804,15.2272,15.2304
0.6,-95.272003,-63,-36.655998,-15.7772,-0.70024002,8.6520004,13.224,14.7592,15.0724,15.1404,15.14,15.1344,15.2884,15.2856,15.2644,15.2084,15.2516,15.2688,15.2388,15.3168,15.268,15.2376,15.1852,15.1868,15.2224,15.2656,15.2796,15.2232,15.1892,15.208,15.2124,15.2624,15.1512,15.1868,15.2216,15.232,15.2388,15.2488,15.1896,15.2028,15.2436,15.2376,15.3132,15.2592,15.2892
0.65,-95.272003,-63.028,-36.683998,-15.7804,-0.70928001,8.6331997,13.1968,14.7896,15.114,15.122,15.1988,15.2052,15.2008,15.26,15.208,15.2808,15.1736,15.294,15.2596,15.2136,15.208,15.2512,15.2888,15.2308,15.2512,15.25,15.1976,15.2028,15.2596,15.1932,15.2132,15.2116,15.2328,15.2388,15.1764,15.192,15.26,15.2392,15.22,15.2144,15.1952,15.2724,15.2208,15.2168,15.232
0.7,-95.304001,-63.004002,-36.688,-15.7864,-0.70428002,8.6351995,13.2332,14.752,15.1196,15.2436,15.2456,15.2496,15.3036,15.1668,15.2264,15.222,15.2576,15.2584,15.1872,15.278,15.2304,15.2252,15.1548,15.222,15.2396,15.204,15.2476,15.2628,15.2932,15.2776,15.2316,15.2476,15.2192,15.2232,15.1544,15.224,15.2236,15.1932,15.2404,15.1832,15.2112,15.2644,15.1852,15.1548,15.2324
0.75,-95.316002,-63.023998,-36.703999,-15.7972,-0.70796001,8.6120005,13.2452,14.7532,15.1144,15.1372,15.2356,15.2732,15.1496,15.2444,15.2632,15.2512,15.1704,15.2736,15.2424,15.258,15.2604,15.22,15.3044,15.18,15.2516,15.2584,15.2808,15.2968,15.2716,15.1972,15.25,15.2308,15.226,15.1804,15.2236,15.1044,15.202,15.2156,15.2024,15.2384,15.224,15.2308,15.2724,15.3376,15.2796
0.8,-95.283997,-63.032001,-36.692001,-15.8024,-0.71443999,8.6364002,13.2652,14.7276,15.1152,15.1836,15.2212,15.252,15.28,15.1812,15.1936,15.198,15.2828,15.2644,15.2392,15.3116,15.1612,15.2584,15.3068,15.2892,15.2,15.2628,15.2492,15.2252,15.2616,15.1596,15.2492,15.2344,15.2004,15.2448,15.206,15.1324,15.1968,15.2244,15.2652,15.1992,15.174,15.1824,15.178,15.2332,15.2888
0.85,-95.351997,-63.043999,-36.708,-15.8084,-0.72948003,8.6392002,13.1928,14.788,15.1168,15.1896,15.2048,15.2324,15.2796,15.18,15.302,15.2228,15.2932,15.2168,15.234,15.1864,15.2752,15.3,15.2404,15.2856,15.3092,15.2128,15.2384,15.2016,15.1992,15.264,15.274,15.2844,15.2348,15.186,15.202,15.1756,15.2168,15.2144,15.2792,15.1964,15.2172,15.2116,15.2244,15.25,15.2908
0.9,-95.32,-63.063999,-36.723999,-15.8148,-0.71776003,8.6272001,13.2492,14.7728,15.1208,15.1932,15.2516,15.2724,15.2504,15.2372,15.2472,15.1936,15.2536,15.2188,15.2008,15.2064,15.2844,15.2492,15.2352,15.222,15.2396,15.2472,15.2364,15.2272,15.1132,15.2648,15.272,15.218,15.1972,15.2096,15.244,15.25,15.2152,15.2116,15.2368,15.2472,15.2516,15.2368,15.284,15.1992,15.2436
0.95,-95.356003,-63.091999,-36.731998,-15.8268,-0.72956002,8.6143999,13.192,14.7376,15.0812,15.1528,15.2088,15.3288,15.2204,15.3,15.2576,15.2784,15.2284,15.2468,15.2392,15.2184,15.2456,15.2252,15.2444,15.276,15.2736,15.222,15.2372,15.2196,15.2652,15.2176,15.2512,15.2736,15.21,15.188,15.2196,15.2176,15.256,15.1364,15.262,15.2172,15.194,15.214,15.2496,15.2384,15.2584
1,-95.360001,-63.060001,-36.751999,-15.834,-0.72364002,8.6288004,13.2,14.7708,15.1096,15.1748,15.184,15.2456,15.2264,15.2076,15.3124,15.2528,15.2528,15.2308,15.2644,15.2876,15.2184,15.2516,15.2224,15.218,15.1844,15.2148,15.248,15.1732,15.166,15.1992,15.2772,15.2304,15.23,15.268,15.2116,15.1776,15.2588,15.2588,15.264,15.1932,15.2076,15.2332,15.1976,15.1964,15.2312
1.05,-95.375999,-63.080002,-36.743999,-15.8284,-0.73288,8.6211996,13.1912,14.786,15.096,15.2128,15.17,15.2332,15.2988,15.1456,15.1976,15.1824,15.2508,15.2276,15.2076,15.1748,15.2564,15.2812,15.242,15.284,15.2188,15.2324,15.2272,15.2368,15.2364,15.2372,15.198,15.2016,15.2184,15.1752,15.2228,15.1664,15.3216,15.2356,15.2152,15.23,15.216,15.1896,15.2176,15.258,15.2904
1.1,-95.428001,-63.144001,-36.759998,-15.8348,-0.75055999,8.6048002,13.2364,14.7472,15.1996,15.2168,15.1644,15.2616,15.2776,15.2488,15.2788,15.2392,15.238,15.2092,15.266,15.2696,15.196,15.214,15.1984,15.2836,15.2668,15.1752,15.3312,15.21,15.2268,15.2632,15.2148,15.2028,15.2112,15.1656,15.1844,15.2188,15.2332,15.2508,15.2608,15.2388,15.2488,15.2416,15.1628,15.2308,15.2568
1.15,-95.480003,-63.144001,-36.756001,-15.8468,-0.73784,8.6275997,13.2184,14.7736,15.126,15.1924,15.1908,15.2832,15.2724,15.254,15.246,15.1652,15.2492,15.2368,15.2524,15.2088,15.2416,15.2464,15.1872,15.2732,15.3032,15.234,15.2332,15.29,15.2692,15.2652,15.2424,15.1736,15.2752,15.1776,15.154,15.1884,15.2212,15.2088,15.246,15.2804,15.2208,15.234,15.2596,15.266,15.2096
1.2,-95.487999,-63.112,-36.799999,-15.8528,-0.74900001,8.6244001,13.0788,14.672,15.0716,15.2692,15.2472,15.2672,15.2492,15.1788,15.2704,15.2648,15.2396,15.2024,15.1964,15.2308,15.276,15.3264,15.2664,15.3248,15.2972,15.2396,15.3132,15.2732,15.3284,15.1876,15.2068,15.2332,15.2212,15.1608,15.18,15.2164,15.2608,15.2656,15.2488,15.184,15.2396,15.2528,15.1592,15.2196,15.2772
1.25,-95.503998,-63.144001,-36.787998,-15.8564,-0.75319999,8.6000004,13.2036,14.7232,15.1136,15.236,15.1728,15.246,15.242,15.2476,15.2676,15.2212,15.2944,15.2224,15.2032,15.2936,15.2576,15.2308,15.2712,15.2672,15.1948,15.2224,15.2248,15.2644,15.2652,15.248,15.2008,15.2824,15.2284,15.2608,15.1912,15.206,15.228,15.2604,15.2124,15.2196,15.2164,15.184,15.2052,15.316,15.268
1.3,-95.515999,-63.155998,-36.792,-15.8636,-0.75528002,8.5880003,13.1596,14.722,15.0624,15.1568,15.096,15.28,15.222,15.25,15.2116,15.2432,15.268,15.248,15.2532,15.2204,15.2324,15.2172,15.276,15.2212,15.302,15.2116,15.2384,15.2456,15.1716,15.2552,15.2212,15.1964,15.2856,15.1812,15.1788,15.1136,15.216,15.2328,15.222,15.2648,15.1808,15.1948,15.2268,15.1792,15.2892
1.35,-95.543999,-63.175999,-36.812,-15.882,-0.76239997,8.5768003,13.186,14.7248,15.0688,15.2988,15.2208,15.2612,15.2932,15.2572,15.2024,15.256,15.2008,15.2276,15.2516,15.2928,15.2688,15.2348,15.256,15.2288,15.2616,15.2536,15.2236,15.2612,15.246,15.2776,15.1924,15.1844,15.2504,15.2484,15.2404,15.2496,15.252,15.2324,15.1336,15.2216,15.1948,15.1948,15.1992,15.2276,15.1772
1.4,-95.571999,-63.183998,-36.824001,-15.8736,-0.76560003,8.6076002,13.1984,14.7976,15.116,15.1956,15.2012,15.2704,15.2316,15.226,15.296,15.2816,15.2356,15.1512,15.2288,15.3476,15.2216,15.216,15.246,15.272,15.1968,15.2328,15.2532,15.24,15.2048,15.2112,15.2604,15.2216,15.1968,15.246,15.232,15.23,15.2276,15.2268,15.278,15.278,15.2564,15.2244,15.2088,15.2644,15.216
1.45,-95.543999,-63.251999,-36.82,-15.8924,-0.76907998,8.5892,13.1868,14.7332,15.1344,15.2184,15.2436,15.2748,15.24,15.1924,15.2724,15.2164,15.2508,15.116,15.2916,15.2644,15.2684,15.2192,15.2816,15.2204,15.28,15.2036,15.2036,15.2432,15.2832,15.1604,15.2676,15.234,15.1516,15.258,15.1708,15.2252,15.164,15.1968,15.264,15.294,15.2128,15.2332,15.268,15.2536,15.2036
1.5,-95.587997,-63.212002,-36.816002,-15.9048,-0.77752,8.5844002,13.1744,14.7904,15.072,15.1916,15.226,15.2704,15.2512,15.2052,15.2444,15.232,15.2352,15.2724,15.2584,15.2632,15.186,15.2188,15.2176,15.3096,15.2584,15.2816,15.2476,15.2164,15.192,15.1984,15.1932,15.2388,15.2548,15.2772,15.1964,15.2452,15.1948,15.2276,15.2488,15.2492,15.2176,15.2064,15.2004,15.2076,15.2696
1.55,-95.547997,-63.240002,-36.835999,-15.9028,-0.78439999,8.5972004,13.2084,14.7404,15.0756,15.1836,15.2128,15.2328,15.2104,15.2088,15.206,15.2332,15.2096,15.1864,15.224,15.206,15.262,15.2664,15.292,15.2992,15.2504,15.2548,15.2452,15.1928,15.192,15.1916,15.1208,15.1856,15.18,15.2436,15.21,15.2004,15.26,15.3428,15.2104,15.184,15.2164,15.2584,15.2304,15.27,15.2392
1.6,-95.632004,-63.212002,-36.848,-15.9072,-0.79048002,8.5783997,13.1984,14.7436,15.1096,15.2288,15.2276,15.2552,15.2912,15.28,15.2572,15.1928,15.2264,15.2508,15.1748,15.2268,15.216,15.2696,15.2696,15.0956,15.2704,15.2292,15.29,15.2148,15.2144,15.2544,15.2296,15.2124,15.2264,15.1988,15.2052,15.2264,15.3224,15.2072,15.2768,15.238,15.176,15.2288,15.236,15.2428,15.2072
1.65,-95.692001,-63.223999,-36.852001,-15.916,-0.79012001,8.5911999,13.1788,14.696,15.1524,15.2212,15.2212,15.2632,15.256,15.2648,15.2616,15.2668,15.252,15.3268,15.2788,15.2392,15.2892,15.2308,15.2184,15.2592,15.2336,15.2492,15.2712,15.2452,15.2228,15.2244,15.2432,15.2384,15.2636,15.2336,15.1916,15.1724,15.2608,15.1908,15.2064,15.2408,15.2224,15.2432,15.2464,15.2808,15.2992
1.7,-95.636002,-63.292,-36.872002,-15.93,-0.80136001,8.5903997,13.176,14.7904,15.1472,15.1964,15.2196,15.2772,15.1952,15.2588,15.2236,15.236,15.2344,15.2672,15.2928,15.3288,15.256,15.282,15.2632,15.2752,15.2136,15.2088,15.2476,15.2236,15.324,15.2264,15.196,15.222,15.2464,15.2476,15.1972,15.2028,15.1576,15.2304,15.1924,15.2652,15.2448,15.2772,15.2244,15.2136,15.2512
