-175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.52806002,-0.52173001,-0.51503998,-0.50826001,-0.50134999,-0.49401,-0.48664001,-0.47882,-0.47075999,,,,,,,,,
-172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53122002,-0.52449,-0.51789999,-0.51108998,-0.50414997,-0.49707001,-0.48942,-0.48177001,-0.47358,-0.46517,,,,,,,,,
-169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53413999,-0.52754998,-0.52070999,-0.51398998,-0.50698,-0.49991,-0.49239999,-0.48462,-0.47656,-0.46787,-0.45895001,,,,,,,,,
-166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.53684002,-0.53049999,-0.52377999,-0.51682001,-0.50984001,-0.50272,-0.49539,-0.48767,-0.47953001,-0.47093001,-0.46166,-0.45221001,,,,,,,,,
-163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.54584002,-0.53979999,-0.53321999,-0.52687001,-0.51991999,-0.51279002,-0.50568998,-0.49825001,-0.49064001,-0.48251,-0.47404,-0.46483999,-0.45477,-0.44451001,,,,,,,,,
-160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.54760998,-0.54228002,-0.53614002,-0.52951998,-0.52304,-0.51586002,-0.50854999,-0.50129002,-0.49355,-0.48548001,-0.47688001,-0.46774,-0.45793,-0.44703999,-0.43527001,,,,,,,,,
-157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55032998,-0.54438001,-0.53868002,-0.53241003,-0.52569002,-0.51902997,-0.51164001,-0.50419003,-0.49662,-0.48846,-0.47992,-0.47066,-0.46079999,-0.45006001,-0.43797001,,,,,,,,,,
-154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55337,-0.54727,-0.54096001,-0.53505999,-0.52868003,-0.52177,-0.51475,-0.50721002,-0.49948001,-0.49140999,-0.48295999,-0.47386,-0.46384999,-0.45300999,-0.44100001,-0.42715999,,,,,,,,,,
-151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55618,-0.55024999,-0.54385,-0.53735,-0.53126001,-0.52476001,-0.51748002,-0.51033002,-0.50239998,-0.49432001,-0.48587999,-0.47696,-0.46713001,-0.45637,-0.44369999,-0.42982,-0.41281,-0.38995999,,,,,,,,,
-148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.55917001,-0.55306,-0.54683,-0.54026997,-0.53359997,-0.52724999,-0.52043998,-0.51301998,-0.50558001,-0.4973,-0.48866999,-0.47977999,-0.47018,-0.45949,-0.44677001,-0.43261001,-0.41558,-0.39276001,-0.35640001,,,,,,,,,
-145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56216002,-0.55607998,-0.54961997,-0.54330999,-0.53645998,-0.52967,-0.52306002,-0.51608998,-0.50836003,-0.50048,-0.49180001,-0.48286,-0.47301,-0.46237001,-0.45030001,-0.43592,-0.41835001,-0.39557999,-0.3585,,,,,,,,,,
-142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56502998,-0.55895001,-0.55261999,-0.54598999,-0.53947997,-0.53244001,-0.52544999,-0.5187,-0.51138997,-0.50322002,-0.49496999,-0.48574001,-0.47609001,-0.46522999,-0.45295,-0.43933001,-0.42128,-0.39809,-0.36025,,,,,,,,,,,
-139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.56772,-0.56193,-0.55554003,-0.54896998,-0.54228002,-0.53553998,-0.52832001,-0.52095997,-0.51396,-0.50625998,-0.49776,-0.48879001,-0.479,-0.46838,-0.45601001,-0.44246,-0.42519,-0.40085,-0.36221001,,,,,,,,,,,,
-136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57053,-0.56454998,-0.55844998,-0.55186999,-0.54525,-0.53836,-0.53128999,-0.52385998,-0.51617998,-0.50875002,-0.50072002,-0.49149999,-0.48212001,-0.47106999,-0.45925,-0.44512999,-0.42778999,-0.40482,-0.36427,-0.22576,,,,,,,,,,,,
-133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57343,-0.56748998,-0.56121999,-0.55497003,-0.54822999,-0.54145002,-0.53438997,-0.52701002,-0.51920998,-0.51137,-0.50347,-0.49472001,-0.48493999,-0.47466001,-0.46244001,-0.44847,-0.43122,-0.40864,-0.36939999,-0.23993,,,,,,,,,,,,,
-130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.57596999,-0.57021999,-0.56405002,-0.55760002,-0.55123001,-0.54424,-0.53728002,-0.52991003,-0.52227002,-0.51403999,-0.50576001,-0.49754,-0.48791,-0.47718999,-0.46557999,-0.45137,-0.43430999,-0.41093001,-0.37415999,-0.24885,,,,,,,,,,,,,,
-127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58503002,-0.57902998,-0.57287002,-0.56676,-0.56044,-0.55386001,-0.54730999,-0.54009002,-0.53281999,-0.52533001,-0.51736999,-0.50845999,-0.49968001,-0.49081999,-0.48012999,-0.46814999,-0.45475,-0.43757001,-0.41448,-0.37689,-0.25832999,,,,,,,,,,,,,,,
-124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.58739001,-0.58212,-0.57594001,-0.56962001,-0.56331998,-0.55678999,-0.55005997,-0.54348999,-0.53584999,-0.52824003,-0.52038997,-0.51203001,-0.50256997,-0.49302,-0.48321,-0.47174001,-0.45791,-0.44132999,-0.41855001,-0.38159999,-0.26989001,,,,,,,,,,,,,,,,
-121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59020001,-0.58446997,-0.57874,-0.57248002,-0.56603998,-0.55953002,-0.55282003,-0.54584002,-0.53886002,-0.53109998,-0.52316999,-0.51490003,-0.50599003,-0.49575001,-0.48541,-0.47435999,-0.46088001,-0.44352001,-0.42104,-0.38394001,-0.26611,,,,,,,,,,,,,,,,,
-118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59281999,-0.58727998,-0.58126998,-0.57542002,-0.56893998,-0.56237,-0.55558002,-0.54870999,-0.54145002,-0.53415,-0.52608001,-0.51770997,-0.50887001,-0.49928999,-0.48785001,-0.47634,-0.46364999,-0.44663,-0.42410001,-0.38738999,-0.27364999,,,,,,,,,,,,,,,,,,
-115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59601003,-0.59009999,-0.58411998,-0.57796001,-0.57195997,-0.56529999,-0.55856001,-0.55171001,-0.54457003,-0.53694999,-0.52932,-0.52081001,-0.51185,-0.50233001,-0.49175999,-0.47944999,-0.46593001,-0.45014,-0.42813,-0.39082,-0.28237,,,,,,,,,,,,,,,,,,,
-112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.59852999,-0.59310001,-0.58684999,-0.58067,-0.57448,-0.56816,-0.56129998,-0.55439001,-0.54716998,-0.53979999,-0.53182,-0.52376997,-0.51476002,-0.50509,-0.49445,-0.48271,-0.46842,-0.45190001,-0.43099999,-0.39362001,-0.27880001,,,,,,,,,,,,,,,,,,,,
-109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.60145998,-0.59564,-0.58987999,-0.58346999,-0.57722002,-0.57081002,-0.56422001,-0.55715001,-0.55012,-0.54250002,-0.53472,-0.52640998,-0.51784998,-0.50828999,-0.49743,-0.48569,-0.47149,-0.45493999,-0.43167999,-0.39697,-0.27939001,,,,,,,,,,,,,,,,,,,,,
-106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.60435998,-0.59859997,-0.59249002,-0.58657998,-0.58001,-0.57354999,-0.56691003,-0.56011999,-0.55282003,-0.54538,-0.53749001,-0.52923,-0.52045,-0.51128,-0.5007,-0.48866999,-0.47462001,-0.45749,-0.43528,-0.39746001,-0.29528999,,,,,,,,,,,,,,,,,,,,,,
-103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.60712999,-0.60148001,-0.59544998,-0.58923,-0.58310002,-0.57633001,-0.56984001,-0.56282002,-0.55598998,-0.54822999,-0.54040003,-0.53215998,-0.52345002,-0.51379001,-0.50379002,-0.49182999,-0.47782001,-0.46055001,-0.43733001,-0.39976999,-0.27118999,,,,,,,,,,,,,,,,,,,,,,,
-100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61009002,-0.60426003,-0.59829998,-0.59215999,-0.58578002,-0.5794,-0.57255,-0.56572998,-0.55848002,-0.55125999,-0.54316002,-0.53489,-0.52622998,-0.51672,-0.50623,-0.49491,-0.48108,-0.46373001,-0.44101,-0.40105,-0.27605,,,,,,,,,,,,,,,,,,,,,,,,
-97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61273003,-0.60719001,-0.60108,-0.59500998,-0.58862001,-0.58206999,-0.57556999,-0.56848001,-0.56133002,-0.55391002,-0.54619998,-0.53776002,-0.52882999,-0.51955998,-0.50910997,-0.49733001,-0.48433,-0.46741,-0.44413,-0.40606999,-0.25490999,,,,,,,,,,,,,,,,,,,,,,,,,
-94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.61606002,-0.6099,-0.60413003,-0.59780002,-0.59153998,-0.58506,-0.57832003,-0.57159001,-0.56419998,-0.55673999,-0.54901999,-0.54089999,-0.53195,-0.52232999,-0.51216,-0.50037998,-0.48651999,-0.47058001,-0.44779,-0.40893999,-0.28196001,,,,,,,,,,,,,,,,,,,,,,,,,,
-91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62415999,-0.61879998,-0.61328,-0.60683,-0.60077,-0.59438002,-0.58794999,-0.58121997,-0.57427001,-0.56730998,-0.55961001,-0.55181003,-0.54358,-0.53505999,-0.52525997,-0.51462001,-0.50365001,-0.48969001,-0.4725,-0.45098999,-0.41378999,-0.28755999,,,,,,,,,,,,,,,,,,,,,,,,,,,
-88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62707001,-0.62150002,-0.61594999,-0.61017001,-0.60355997,-0.59728003,-0.59078997,-0.58407998,-0.57708001,-0.56992,-0.56269002,-0.55470997,-0.54640001,-0.53758001,-0.52832001,-0.51763999,-0.50573999,-0.49272001,-0.47564,-0.45245999,-0.41672,-0.29459,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.62987,-0.62453002,-0.61860001,-0.61284,-0.60696,-0.60014999,-0.59364998,-0.58697999,-0.58015001,-0.57287002,-0.56537002,-0.55778003,-0.54940999,-0.54061002,-0.53113002,-0.52081001,-0.50892001,-0.49502,-0.47883999,-0.45548001,-0.41822001,-0.30733001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.63281,-0.62730002,-0.62158,-0.61546999,-0.60955,-0.60345,-0.59653002,-0.58981001,-0.58298999,-0.57585001,-0.56823999,-0.56041998,-0.55237001,-0.54338998,-0.53390998,-0.52354002,-0.51208001,-0.49811,-0.48072001,-0.45855001,-0.42146999,-0.2773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.63546002,-0.63011003,-0.62432998,-0.61839998,-0.61216998,-0.60617,-0.59983999,-0.59268999,-0.58578002,-0.57870001,-0.57132,-0.56331998,-0.55511999,-0.54646999,-0.53693002,-0.52621001,-0.51462001,-0.50103003,-0.48387,-0.46057999,-0.42366001,-0.28387001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.63850999,-0.63279003,-0.62717003,-0.62128001,-0.61517,-0.60878003,-0.60258001,-0.59605002,-0.58863002,-0.58149999,-0.57413,-0.56637001,-0.55805999,-0.54927999,-0.53978997,-0.52930999,-0.51747,-0.50351,-0.48717999,-0.46349001,-0.42311999,-0.28994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.64134997,-0.63586998,-0.62990999,-0.62409002,-0.61804003,-0.61181003,-0.60523999,-0.59885001,-0.59214997,-0.58446997,-0.57705998,-0.56926,-0.56111997,-0.55237001,-0.54277998,-0.5323,-0.52069998,-0.50683999,-0.48993,-0.46740001,-0.42932001,-0.27415001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.64420998,-0.63872999,-0.63288999,-0.62686002,-0.62085003,-0.61462998,-0.60820001,-0.60156,-0.59486002,-0.58791,-0.57990998,-0.57217997,-0.56392998,-0.55535001,-0.54561001,-0.53526998,-0.52353001,-0.50992,-0.4928,-0.46928,-0.42934,-0.28723001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.64679003,-0.64135998,-0.63551003,-0.62959999,-0.62339002,-0.61719,-0.61075997,-0.60417002,-0.59733999,-0.59037,-0.58302999,-0.57473999,-0.56650001,-0.55767,-0.54833001,-0.53750998,-0.52599001,-0.51196998,-0.49495,-0.47115001,-0.42936,-0.25275999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.64946002,-0.64418,-0.63849002,-0.63243002,-0.62642002,-0.62,-0.61365002,-0.60701001,-0.60022998,-0.59303999,-0.58594,-0.57817,-0.56944001,-0.56063998,-0.55124998,-0.54089999,-0.52867001,-0.51477998,-0.49746001,-0.47332001,-0.43351999,-0.23761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65244001,-0.64687997,-0.64133,-0.63533002,-0.62917,-0.62301999,-0.61647999,-0.6099,-0.6031,-0.59608001,-0.58867002,-0.58108002,-0.57292002,-0.5636,-0.55416,-0.54377002,-0.53193003,-0.51788002,-0.50090998,-0.47734001,-0.43379,-0.22590999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.65524,-0.64990002,-0.64398003,-0.63818997,-0.63207,-0.62581998,-0.61943001,-0.61277997,-0.60597003,-0.59894001,-0.59153003,-0.58380002,-0.57585001,-0.56720001,-0.55716002,-0.54680997,-0.53505999,-0.52099001,-0.50383002,-0.48061001,-0.43937001,-0.25821999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66377997,-0.65812999,-0.65268999,-0.64688998,-0.64091003,-0.63501,-0.62869,-0.62230998,-0.61567998,-0.60889,-0.60181999,-0.59446001,-0.58671999,-0.57853001,-0.57005,-0.56067997,-0.54979998,-0.53807998,-0.52407998,-0.50708002,-0.48278001,-0.44326001,-0.25373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66666001,-0.66126001,-0.65549999,-0.64973003,-0.64379001,-0.63765001,-0.63164002,-0.62520999,-0.61861998,-0.61176002,-0.60462999,-0.59732002,-0.58961999,-0.58147001,-0.57268,-0.56355,-0.55337,-0.54109001,-0.52735001,-0.51015002,-0.48697999,-0.44531,-0.28202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.66946,-0.66404998,-0.65841001,-0.65257001,-0.64657003,-0.64059001,-0.63431001,-0.62807,-0.62151998,-0.61473,-0.60756999,-0.60009003,-0.59252,-0.58442998,-0.57577997,-0.56638998,-0.55628997,-0.54473001,-0.53030002,-0.51356,-0.48999,-0.44786,-0.26745999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67214,-0.66688001,-0.66118002,-0.65539998,-0.64946002,-0.64340001,-0.63716,-0.63072002,-0.62440002,-0.61763,-0.61047,-0.60303998,-0.59527999,-0.58737999,-0.57871997,-0.56926,-0.55905002,-0.54782999,-0.53416997,-0.51662999,-0.49403,-0.45377001,-0.28455001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67501998,-0.66959,-0.66404998,-0.65824997,-0.6523,-0.64622998,-0.64002001,-0.63362002,-0.62708998,-0.62046999,-0.61335999,-0.60606003,-0.59820998,-0.59006,-0.58162999,-0.57235998,-0.56207001,-0.55045998,-0.53741997,-0.52072001,-0.49678999,-0.45804,-0.28380001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.67774999,-0.67246002,-0.66674,-0.66109002,-0.65507001,-0.64902002,-0.64284998,-0.63646001,-0.62996,-0.62317002,-0.61631,-0.60883999,-0.60122001,-0.59310001,-0.58429003,-0.57520998,-0.56493998,-0.55348998,-0.53987998,-0.52394998,-0.50123,-0.46101001,-0.31349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.68071997,-0.67521,-0.66961998,-0.66377997,-0.65798002,-0.65188998,-0.64556998,-0.63933003,-0.63268,-0.62602001,-0.61899,-0.61189997,-0.60412002,-0.59605002,-0.58743,-0.57783002,-0.56792003,-0.55655998,-0.54329002,-0.52692002,-0.50449002,-0.46792001,-0.29749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.68326998,-0.67821997,-0.67241001,-0.66661,-0.66070002,-0.65472001,-0.64851999,-0.64207,-0.63555998,-0.62870997,-0.62181997,-0.61453003,-0.60715002,-0.59898001,-0.59038001,-0.58109999,-0.57060999,-0.55937999,-0.54617,-0.52970999,-0.50777,-0.47217,-0.34049001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
