-0.4,13.0056,3.7504001,0.44736001,0.0136924,0.000278044,-9.5256001e-07,-6.2539998e-06,-6.3540001e-06,-6.3391999e-06,-6.4152e-06,-6.3784e-06,-6.4888e-06,-6.4651999e-06,-6.4035999e-06,-6.4008e-06,-6.4815999e-06,-6.45e-06,-6.4092001e-06,-6.4592e-06,-6.3960001e-06,-6.4464002e-06,-6.5024001e-06,-6.5007998e-06,-6.5476002e-06,-6.5948002e-06,-6.4495998e-06,-6.4363999e-06,-6.5119998e-06,-6.5432e-06,-6.5024001e-06,-6.4624001e-06,-6.5611998e-06,-6.5016002e-06
-0.3,13.0068,3.7484,0.44672,0.01367,0.00028312,4.8207999e-06,-7.4536001e-07,-8.5367998e-07,-8.6384e-07,-8.632e-07,-8.6983999e-07,-8.7268e-07,-8.7848002e-07,-8.8048e-07,-8.8071999e-07,-8.7915998e-07,-8.9088002e-07,-8.8040002e-07,-8.7875998e-07,-8.8415999e-07,-8.9076002e-07,-8.8716001e-07,-8.9012002e-07,-8.8984001e-07,-8.9719998e-07,-8.8924003e-07,-8.9212e-07,-8.9591998e-07,-8.98e-07,-8.9408002e-07,-8.9567999e-07,-9.0127998e-07,-9.0392001e-07
-0.2,13.0084,3.7464001,0.44632,0.013656,0.00028332401,5.6156e-06,3.5439999e-08,-7.2319999e-08,-7.5480003e-08,-7.8040003e-08,-7.6239999e-08,-7.984e-08,-8.1320003e-08,-8e-08,-8.3080003e-08,-8.3320003e-08,-8.2840003e-08,-8.64e-08,-8.7559997e-08,-8.4e-08,-8.4920003e-08,-8.3480003e-08,-8.216e-08,-8.5000003e-08,-8.7479997e-08,-8.3880003e-08,-8.6839997e-08,-8.688e-08,-8.64e-08,-8.5959996e-08,-8.6359996e-08,-9.0359997e-08,-8.728e-08
-0.1,13.0104,3.7456,0.44608,0.0136432,0.00028305201,5.6071999e-06,1.192e-07,7.1200001e-09,3.6800001e-09,5.8e-09,2.48e-09,7.2e-10,3.8799999e-09,2e-10,3.7599999e-09,4.0000001e-10,3.8799999e-09,3.7999999e-09,3e-09,2.0399999e-09,4.0399999e-09,1.64e-09,2.0399999e-09,5.48e-09,4.0799999e-09,2.32e-09,-9.2000002e-10,-2e-10,8.8000002e-10,3.6000001e-09,-2.92e-09,3.28e-09,4.4399999e-09
0,13.0132,3.7448001,0.44580001,0.0136364,0.000282544,5.5628002e-06,1.1284e-07,2.2e-09,-3.6e-10,-2e-10,7.6000001e-10,2.36e-09,-1.72e-09,7.6000001e-10,-2.12e-09,4.4000001e-10,-1.8799999e-09,1.2e-10,1.28e-09,3.6e-10,-9.5999997e-10,-2.4e-09,-1.04e-09,-2.56e-09,-1.52e-09,-2.36e-09,1.2e-10,-1.6e-09,-2.84e-09,2.84e-09,5.72e-09,-4.7999998e-10,1.28e-09
0.1,13.016,3.7444,0.44564,0.0136308,0.000282464,5.6168001e-06,1.1684e-07,3.7999999e-09,1.48e-09,1.44e-09,2.68e-09,3.9599999e-09,1.56e-09,1.9599999e-09,3.6800001e-09,4.7599999e-09,2.12e-09,4.7599999e-09,8.0000001e-10,1.52e-09,5.56e-09,3.3200001e-09,2.8e-09,1.12e-09,1.72e-09,2.56e-09,3.9999999e-09,3.4400001e-09,5.08e-09,6.6400001e-09,4.1199999e-09,2.44e-09,-5.5999999e-10
0.2,13.0184,3.7444,0.4456,0.0136284,0.000282416,5.6212002e-06,1.1964001e-07,1.024e-08,1.148e-08,6.8800001e-09,6.3200001e-09,4.0399999e-09,6.0400001e-09,8.4799998e-09,8.5199998e-09,2.2e-09,6.8400001e-09,7.8799998e-09,6.3200001e-09,4.96e-09,5.68e-09,5.6e-09,6.2000001e-09,7.8799998e-09,7.0800001e-09,5.84e-09,4.6399999e-09,8.5199998e-09,7.1200001e-09,8.0000001e-10,6.1200001e-09,6.0800001e-09,6.8800001e-09
0.3,13.0212,3.7448001,0.44556001,0.0136264,0.00028239601,5.6611998e-06,1.2952e-07,1.4e-09,9.7999999e-09,1.28e-08,1.132e-08,1.164e-08,1.192e-08,9.3999999e-09,9.8399999e-09,1.12e-08,8.9999999e-09,9.7199999e-09,1.428e-08,1.4959999e-08,1.36e-08,1.096e-08,1.556e-08,1.112e-08,1.28e-08,1.076e-08,1.388e-08,1.2e-08,1.168e-08,1.484e-08,1.176e-08,1.24e-08,1.192e-08
0.4,13.0244,3.7451999,0.44547999,0.0136248,0.00028236001,5.6623999e-06,1.4056e-07,2.268e-08,2.432e-08,1.916e-08,2.344e-08,2.18e-08,2.356e-08,2.128e-08,2.136e-08,2.264e-08,2.332e-08,2.212e-08,2.38e-08,2.088e-08,2.12e-08,2.244e-08,2.176e-08,2.228e-08,2.504e-08,2.516e-08,2.136e-08,2.288e-08,2.592e-08,2.428e-08,2.448e-08,2.356e-08,2.348e-08
0.5,13.0268,3.7460001,0.44543999,0.0136264,0.00028253201,5.6919998e-06,1.5468e-07,4.712e-08,4.216e-08,4.152e-08,4.136e-08,3.884e-08,4.08e-08,4.236e-08,4.14e-08,4.064e-08,3.844e-08,4.372e-08,4.084e-08,4.42e-08,3.956e-08,4.496e-08,4.168e-08,4.128e-08,4.12e-08,4.372e-08,3.916e-08,4.008e-08,4.224e-08,4.036e-08,4.112e-08,4.076e-08,4.128e-08
0.6,13.03,3.7464001,0.44556001,0.013628,0.00028267599,5.72e-06,1.8564e-07,6.3240002e-08,7.1519999e-08,7.2760002e-08,7.6360003e-08,7.6200003e-08,7.4280003e-08,7.2360002e-08,7.6239999e-08,7.2840002e-08,6.9160002e-08,7.6079999e-08,7.5080003e-08,7.3199999e-08,7.2719999e-08,7.5960003e-08,7.1519999e-08,7.3560003e-08,7.5519999e-08,7.5999999e-08,7.5880003e-08,7.5960003e-08,7.5400003e-08,7.8959999e-08,7.5320003e-08,7.8959999e-08,7.6680003e-08
0.7,13.0332,3.7467999,0.44556001,0.0136312,0.00028263999,5.7799998e-06,2.4392e-07,1.4048e-07,1.2772e-07,1.3192e-07,1.3096e-07,1.3179999e-07,1.316e-07,1.2872e-07,1.3204e-07,1.332e-07,1.3019999e-07,1.3092e-07,1.3012e-07,1.308e-07,1.2928e-07,1.3008e-07,1.3179999e-07,1.2904e-07,1.296e-07,1.328e-07,1.2828001e-07,1.3051999e-07,1.312e-07,1.3556e-07,1.2976e-07,1.3035999e-07,1.3396e-07
0.8,13.0368,3.7472,0.4456,0.01363,0.000282808,5.8840001e-06,3.3868e-07,2.2688e-07,2.2264e-07,2.2424e-07,2.2492e-07,2.2275999e-07,2.2515999e-07,2.2316e-07,2.246e-07,2.2412e-07,2.2636e-07,2.2664e-07,2.2384e-07,2.2419999e-07,2.2307999e-07,2.2712e-07,2.2304e-07,2.268e-07,2.2608e-07,2.2588e-07,2.2803999e-07,2.2688e-07,2.2664e-07,2.2896e-07,2.2584e-07,2.2732e-07,2.31e-07
0.9,13.0392,3.7472,0.44567999,0.0136352,0.00028303199,6.0304001e-06,4.8736001e-07,3.8095999e-07,3.7460001e-07,3.7856e-07,3.7807999e-07,3.776e-07,3.7672001e-07,3.7784e-07,3.7780001e-07,3.7944e-07,3.7736001e-07,3.8051999e-07,3.7976e-07,3.7836e-07,3.8012001e-07,3.8072e-07,3.8120001e-07,3.8428001e-07,3.8275999e-07,3.808e-07,3.8392e-07,3.8476e-07,3.8252e-07,3.8747999e-07,3.8504001e-07,3.7711999e-07,3.8351999e-07
1,13.0428,3.7484,0.44571999,0.013636,0.00028331601,6.2680001e-06,7.2839998e-07,6.1804002e-07,6.1624002e-07,6.1844003e-07,6.1643999e-07,6.2096001e-07,6.2063998e-07,6.2411999e-07,6.2700002e-07,6.2228003e-07,6.2435998e-07,6.2587998e-07,6.2388e-07,6.2423999e-07,6.2636002e-07,6.2784e-07,6.2892002e-07,6.3296e-07,6.2599997e-07,6.2487999e-07,6.3264002e-07,6.2992001e-07,6.2888e-07,6.3424e-07,6.1856002e-07,6.3148002e-07,6.2912e-07
1.1,13.046,3.7488,0.44576001,0.013638,0.000283684,6.6615999e-06,1.09948e-06,9.9064005e-07,9.9223996e-07,9.9683996e-07,9.9696001e-07,1.00288e-06,9.9587999e-07,1.00212e-06,1.00828e-06,1.00348e-06,1.0056e-06,1.00696e-06,1.01228e-06,1.01128e-06,1.00788e-06,1.00792e-06,1.0116401e-06,1.0124e-06,1.0076e-06,1.00736e-06,1.0184e-06,1.0139599e-06,1.01264e-06,1.01828e-06,1.02764e-06,1.0088e-06,1.01484e-06
1.2,13.05,3.7495999,0.44588,0.0136392,0.00028427999,7.2215998e-06,1.66908e-06,1.55988e-06,1.56116e-06,1.57052e-06,1.5706401e-06,1.57332e-06,1.57004e-06,1.577e-06,1.58108e-06,1.5788401e-06,1.57692e-06,1.58692e-06,1.5890799e-06,1.58188e-06,1.5818e-06,1.5872e-06,1.591e-06,1.5944e-06,1.58972e-06,1.58808e-06,1.6036799e-06,1.59492e-06,1.5954799e-06,1.5952e-06,1.60696e-06,1.6103201e-06,1.5974e-06
1.3,13.0536,3.7504001,0.44591999,0.0136444,0.000285216,8.0864002e-06,2.5065999e-06,2.40648e-06,2.4088799e-06,2.4229601e-06,2.4175199e-06,2.42432e-06,2.41884e-06,2.4293199e-06,2.4333999e-06,2.4327601e-06,2.4327201e-06,2.4486001e-06,2.44188e-06,2.44288e-06,2.4405599e-06,2.4440401e-06,2.45356e-06,2.4538799e-06,2.44956e-06,2.4504e-06,2.4687199e-06,2.45912e-06,2.4605199e-06,2.4604799e-06,2.46644e-06,2.4629201e-06,2.4582801e-06
1.4,13.0596,3.7516,0.44611999,0.0136504,0.00028648801,9.3095996e-06,3.6875999e-06,3.62788e-06,3.6132001e-06,3.6076001e-06,3.6352001e-06,3.6204001e-06,3.6268e-06,3.6460001e-06,3.6404001e-06,3.6307999e-06,3.6491999e-06,3.6700001e-06,3.6563999e-06,3.6648e-06,3.6608001e-06,3.6628001e-06,3.6812e-06,3.6675999e-06,3.6616e-06,3.6691999e-06,3.6823999e-06,3.676e-06,3.6984e-06,3.6972001e-06,3.68e-06,3.6776e-06,3.6700001e-06
1.5,13.0672,3.7532001,0.44620001,0.0136556,0.000288332,1.1064e-05,5.4512002e-06,5.3560002e-06,5.3904e-06,5.1784e-06,5.3983999e-06,5.3836002e-06,5.3876001e-06,5.4088e-06,5.4083998e-06,5.4063999e-06,5.4075999e-06,5.458e-06,5.4132001e-06,5.4267998e-06,5.4368002e-06,5.4488e-06,5.4528e-06,5.4667998e-06,5.4480001e-06,5.4652e-06,5.5044002e-06,5.4607999e-06,5.4736001e-06,5.4776001e-06,5.464e-06,5.4824e-06,5.4851998e-06
1.6,13.078,3.7548001,0.44644001,0.0136632,0.00029083199,1.3542e-05,7.9244001e-06,7.8335997e-06,7.8743997e-06,7.8483999e-06,7.8536004e-06,7.8787998e-06,7.8944004e-06,7.8951998e-06,7.9308002e-06,7.8867997e-06,7.8867997e-06,7.9523998e-06,7.9332003e-06,7.9339998e-06,7.9188003e-06,7.9423999e-06,7.9884003e-06,7.9796e-06,7.9784004e-06,7.9744004e-06,8.0104001e-06,7.994e-06,8.0168002e-06,7.9847996e-06,7.9895999e-06,8.0152004e-06,8.0035998e-06
