-10.5,-1.5207,-1.5183001,-1.5159,-1.5134,-1.5108,-1.5084,-1.506,-1.5034,-1.5008,-1.4982001,-1.4956,-1.493,-1.4903001,-1.4877,-1.4848,-1.4819,-1.4792,-1.4761,-1.4733,-1.4701999,-1.4671,-1.4638,-1.4608001,-1.4574,-1.4538,-1.4506,-1.447,-1.4432,-1.4395,-1.4357001,-1.4317,-1.4270999,-1.4226,-1.4177001,-1.4126,-1.4071,-1.4009,-1.3923,-1.3852,-1.374,-1.3609999,-1.33988,-1.26899,7.5917001,,,,,
-10,-1.5191,-1.5166,-1.5142,-1.5118001,-1.5093,-1.5068001,-1.5043,-1.5017,-1.4992,-1.4966,-1.494,-1.4913,-1.4887,-1.4859,-1.4831001,-1.4801,-1.4775,-1.4744,-1.4717,-1.4684,-1.4653,-1.4621,-1.459,-1.4557,-1.4526,-1.4488,-1.4453,-1.4416,-1.4378,-1.4342999,-1.4294,-1.4255,-1.4207,-1.4157,-1.411,-1.4046,-1.3985,-1.3925,-1.3832999,-1.3723,-1.358,-1.33401,-1.2240601,7.8092999,,,,,
-9.5,-1.5175,-1.5151,-1.5125999,-1.5102,-1.5077,-1.5052,-1.5028,-1.5001,-1.4974999,-1.4948,-1.4923,-1.4895999,-1.4869,-1.4843,-1.4814,-1.4785,-1.4758,-1.4728,-1.4699,-1.4668,-1.4638,-1.4604,-1.4574,-1.4539,-1.4507,-1.4471,-1.4435,-1.4396,-1.436,-1.4322,-1.4281,-1.4238,-1.4191999,-1.4143,-1.4091001,-1.4033,-1.3966,-1.3895,-1.3817,-1.3704,-1.3554,-1.33261,-1.28214,7.9776001,,,,,
-9,-1.5159,-1.5135,-1.511,-1.5086,-1.506,-1.5036,-1.501,-1.4983,-1.4957,-1.4931999,-1.4906,-1.4879,-1.4852,-1.4823999,-1.4797,-1.4766999,-1.4741,-1.471,-1.4680001,-1.4651,-1.462,-1.4586999,-1.4557,-1.4522001,-1.449,-1.4454,-1.4417,-1.4378,-1.4342999,-1.4303,-1.426,-1.4218,-1.4172,-1.4118,-1.4071,-1.4017,-1.3951,-1.3879,-1.3794,-1.3701,-1.3546,-1.33365,-1.27698,9.0472002,,,,,
-8.5,-1.5141,-1.5118001,-1.5094,-1.5068001,-1.5044,-1.5019,-1.4994,-1.4967999,-1.4942,-1.4915,-1.489,-1.4861,-1.4834,-1.4809,-1.4779,-1.475,-1.4723001,-1.4693,-1.4663,-1.4631,-1.46,-1.4569,-1.4538,-1.4503,-1.4469,-1.4435,-1.4402,-1.4363,-1.4326,-1.4289,-1.4245,-1.4203,-1.4158,-1.4103,-1.4052,-1.3995,-1.3936,-1.3861001,-1.3778,-1.3677,-1.3536,-1.3284301,-1.23475,8.6623001,,,,,
-8,-1.5125,-1.5102,-1.5077,-1.5051,-1.5026,-1.5002,-1.4976,-1.4951,-1.4924001,-1.4899,-1.4872,-1.4845999,-1.4816999,-1.479,-1.4761,-1.4732,-1.4706,-1.4675,-1.4645,-1.4615999,-1.4583,-1.4551001,-1.452,-1.4486001,-1.4453,-1.4419,-1.4383,-1.4345,-1.431,-1.4266,-1.4227,-1.4182,-1.4137,-1.4087,-1.4033,-1.3981,-1.3918,-1.3839999,-1.3759,-1.3656,-1.3515,-1.32704,-1.26195,8.3676004,,,,,
-7.5,-1.5109,-1.5085,-1.506,-1.5035,-1.501,-1.4985,-1.4960001,-1.4933,-1.4907,-1.4881001,-1.4856,-1.4828,-1.48,-1.4773999,-1.4742,-1.4716001,-1.4687999,-1.4658,-1.4628,-1.4598,-1.4567,-1.4533,-1.4503,-1.4468,-1.4435,-1.4399,-1.4362,-1.4327,-1.429,-1.4249001,-1.4207,-1.4166,-1.4116,-1.4069,-1.4015,-1.3959,-1.3896,-1.3831,-1.3744,-1.3644,-1.34916,-1.3287801,-1.24872,8.5860004,,,,,
-7,-1.5092,-1.5068001,-1.5043,-1.5017999,-1.4993,-1.4967999,-1.4943,-1.4916,-1.4891,-1.4864,-1.4838001,-1.4811,-1.4784,-1.4756,-1.4727,-1.4699,-1.4671,-1.464,-1.461,-1.4579,-1.4546,-1.4516,-1.4484,-1.4449,-1.4418,-1.4383,-1.4348,-1.4309,-1.4270999,-1.4234999,-1.4189,-1.4147,-1.4099,-1.4047,-1.4,-1.3934,-1.388,-1.3803,-1.3727,-1.3623,-1.34618,-1.32513,-1.2587399,8.3571997,,,,,
-6.5,-1.5075001,-1.5051,-1.5027,-1.5001,-1.4976,-1.4951,-1.4924999,-1.4899,-1.4873,-1.4847,-1.4822,-1.4793,-1.4766001,-1.4737999,-1.471,-1.4681,-1.4653,-1.4622999,-1.4592,-1.4563,-1.4529999,-1.4498,-1.4467,-1.4433,-1.4400001,-1.4365,-1.4329,-1.4291,-1.4252,-1.4214,-1.4170001,-1.4125,-1.4082,-1.4033999,-1.398,-1.3918,-1.3862,-1.3786,-1.3703001,-1.3586,-1.3465101,-1.32411,-1.27245,7.4064002,,,,,
-6,-1.5059,-1.5035,-1.501,-1.4984,-1.4958,-1.4934,-1.4909,-1.4881999,-1.4856,-1.483,-1.4804,-1.4776,-1.4748,-1.4721,-1.4691,-1.4663,-1.4635,-1.4605,-1.4575,-1.4543999,-1.4513,-1.4482,-1.4448,-1.4416,-1.4382,-1.4347,-1.4311,-1.4273,-1.4236,-1.4195,-1.4155,-1.4111,-1.4058,-1.4014,-1.3961999,-1.3902,-1.3838,-1.3771,-1.3681,-1.358,-1.34273,-1.3213201,-1.23946,8.2004995,,,,,
-5.5,-1.5042,-1.5017999,-1.4992,-1.4966,-1.4942,-1.4917001,-1.4892,-1.4865,-1.4838001,-1.4813,-1.4787,-1.4757,-1.4730999,-1.4704,-1.4675,-1.4645,-1.4618,-1.4586999,-1.4556,-1.4526,-1.4493999,-1.4464999,-1.4431,-1.4397,-1.4363,-1.433,-1.4292001,-1.4255,-1.4216,-1.4177001,-1.4137,-1.4091001,-1.4047,-1.3996,-1.3942,-1.3885,-1.3827,-1.3747,-1.3665,-1.3566999,-1.34197,-1.31602,-1.25788,7.9440999,,,,,
-5,-1.5025001,-1.5,-1.4974999,-1.495,-1.4924999,-1.49,-1.4874001,-1.4847,-1.4822,-1.4795001,-1.4769,-1.4741,-1.4714,-1.4687001,-1.4657,-1.4628,-1.46,-1.457,-1.4539,-1.4509,-1.4476,-1.4446,-1.4414001,-1.4378999,-1.4345,-1.4312,-1.4275,-1.4237,-1.42,-1.4161,-1.4112999,-1.4074,-1.4026,-1.3976001,-1.3926001,-1.3865,-1.3799,-1.3738,-1.3649,-1.3547,-1.3408,-1.31868,-1.22963,8.4843998,,,,,
-4.5,-1.5008,-1.4983,-1.4959,-1.4933,-1.4907,-1.4881999,-1.4856,-1.483,-1.4802001,-1.4778,-1.4752001,-1.4722,-1.4697,-1.4669,-1.464,-1.461,-1.4582,-1.4552,-1.4523,-1.4492,-1.446,-1.4428999,-1.4395,-1.4362,-1.4327,-1.4292001,-1.4256999,-1.4220001,-1.4182,-1.4141999,-1.41,-1.4054,-1.401,-1.396,-1.3909,-1.3849,-1.3787,-1.3717,-1.3628,-1.3529,-1.33909,-1.31467,-1.2473,8.2327003,,,,,
-4,-1.4991,-1.4966,-1.4942,-1.4916,-1.4891,-1.4864,-1.484,-1.4813,-1.4786,-1.4761,-1.4734,-1.4706,-1.4678,-1.4651,-1.4621,-1.4592,-1.4564,-1.4535,-1.4504,-1.4471999,-1.444,-1.441,-1.4377,-1.4342,-1.431,-1.4276,-1.424,-1.4201,-1.4162,-1.4125,-1.4083,-1.404,-1.3990999,-1.3936,-1.3889,-1.3831,-1.3772,-1.3698,-1.3609,-1.351,-1.3381701,-1.31594,-1.24217,8.5035,,,,,
-3.5,-1.4974,-1.4949,-1.4924999,-1.4899,-1.4874001,-1.4848,-1.4823,-1.4795001,-1.477,-1.4744,-1.4717,-1.4687999,-1.4661,-1.4634,-1.4603,-1.4574,-1.4547,-1.4516,-1.4486001,-1.4454,-1.4421999,-1.4391,-1.4358,-1.4326,-1.4291,-1.4258,-1.4222,-1.4182,-1.4143,-1.4105,-1.4062999,-1.4021,-1.3972,-1.3926001,-1.3875,-1.3814,-1.3748,-1.3677,-1.3595001,-1.34886,-1.33487,-1.31283,-1.22428,8.4391003,,,,,
-3,-1.4957,-1.4931999,-1.4907,-1.4881999,-1.4857,-1.4831001,-1.4805,-1.4779,-1.4752001,-1.4726,-1.4699,-1.4671,-1.4643,-1.4615999,-1.4586999,-1.4557,-1.4529999,-1.4499,-1.4467,-1.4438,-1.4407001,-1.4373,-1.4339,-1.4306,-1.4272,-1.4239,-1.4205,-1.4165,-1.4125,-1.4091001,-1.4047,-1.3999,-1.3957,-1.3904999,-1.3853,-1.3796999,-1.3736,-1.3660001,-1.3573,-1.34742,-1.33355,-1.31397,-1.23256,7.3772001,,,,,
-2.5,-1.494,-1.4914,-1.489,-1.4864,-1.4839,-1.4813,-1.4787,-1.4761,-1.4735,-1.4709001,-1.4681,-1.4653,-1.4627,-1.4598,-1.4569,-1.4539,-1.4511,-1.4482,-1.4452,-1.4419,-1.4387,-1.4356,-1.4323,-1.429,-1.4255,-1.4222,-1.4186,-1.4147,-1.4109,-1.4069999,-1.4028,-1.3985,-1.3941,-1.3882999,-1.3837,-1.3781,-1.3712,-1.3645999,-1.3554,-1.34598,-1.33252,-1.30852,-1.22939,7.7781,,,,,
-2,-1.4923,-1.4899,-1.4872,-1.4847,-1.4822,-1.4797,-1.477,-1.4744,-1.4717,-1.469,-1.4663,-1.4636,-1.4608999,-1.4579999,-1.4551001,-1.4521,-1.4493999,-1.4464,-1.4432,-1.4402,-1.437,-1.4337,-1.4306,-1.4273,-1.4238,-1.4203,-1.4167,-1.4131,-1.4091001,-1.4053,-1.4008,-1.3965,-1.3918,-1.3871,-1.3819,-1.3766,-1.3696001,-1.3622,-1.3539,-1.3443,-1.32828,-1.30786,-1.22508,7.6964998,,,,,
-1.5,-1.4906,-1.488,-1.4856,-1.483,-1.4802999,-1.478,-1.4753,-1.4726,-1.47,-1.4674,-1.4646,-1.4618,-1.4591,-1.4562,-1.4533,-1.4504,-1.4476,-1.4444,-1.4416,-1.4384,-1.4353,-1.432,-1.4286,-1.4253,-1.4220999,-1.4186,-1.4148999,-1.411,-1.4074,-1.4033,-1.3993,-1.3947999,-1.3904999,-1.3848,-1.3795,-1.3746001,-1.3673,-1.3607,-1.3526,-1.34123,-1.3278,-1.3029,-1.2074,8.3590002,,,,,
-1,-1.4888999,-1.4863,-1.4838001,-1.4813,-1.4786,-1.4762,-1.4735,-1.4709001,-1.4682,-1.4656,-1.4630001,-1.4601001,-1.4572001,-1.4546,-1.4515001,-1.4486001,-1.4457999,-1.4428,-1.4398,-1.4366,-1.4334,-1.4302,-1.427,-1.4236,-1.4201,-1.4167,-1.4131,-1.4094,-1.4055001,-1.4017,-1.3975,-1.3932,-1.3881,-1.3834,-1.3782001,-1.3724999,-1.3660001,-1.359,-1.3513,-1.34031,-1.32626,-1.30549,-1.21745,8.0460997,,,,,
-0.5,-1.4871,-1.4845999,-1.482,-1.4795001,-1.4769,-1.4744,-1.4716001,-1.4691,-1.4665,-1.4638,-1.4611,-1.4583,-1.4555,-1.4528,-1.4498,-1.4469,-1.444,-1.4409,-1.438,-1.4349999,-1.4317,-1.4285001,-1.4252,-1.4218,-1.4183,-1.415,-1.4114,-1.4076,-1.4039,-1.3996,-1.3952,-1.391,-1.3863,-1.3814,-1.3756,-1.3708,-1.3645,-1.3572,-1.34885,-1.33825,-1.32384,-1.30349,-1.21466,7.9893999,,,,,
0,-1.4854,-1.4829,-1.4802999,-1.4778,-1.4751,-1.4728,-1.47,-1.4673001,-1.4647,-1.462,-1.4593,-1.4565001,-1.4536999,-1.4509,-1.448,-1.4450999,-1.442,-1.4392,-1.4362,-1.433,-1.4299001,-1.4265,-1.4234,-1.42,-1.4166,-1.4132,-1.4094,-1.4056,-1.4018,-1.398,-1.3934,-1.3893,-1.3846,-1.38,-1.3747,-1.3695,-1.3621,-1.3552001,-1.3471,-1.33604,-1.3222899,-1.30106,-1.2026401,7.6708999,,,,,
0.5,-1.4837,-1.4811,-1.4786,-1.4761,-1.4735,-1.4709001,-1.4682,-1.4656,-1.4630001,-1.4603,-1.4576,-1.4548,-1.452,-1.4493001,-1.4463,-1.4433,-1.4404,-1.4374,-1.4342,-1.4313999,-1.4278001,-1.4249001,-1.4215,-1.4184,-1.4148,-1.4112999,-1.4079,-1.4037,-1.4002,-1.3963,-1.3918999,-1.3875,-1.3831,-1.378,-1.3728,-1.3671,-1.3604,-1.3534,-1.34518,-1.33307,-1.32165,-1.29927,-1.23086,7.8894,,,,,
1,-1.482,-1.4794,-1.4769,-1.4743,-1.4717,-1.4691,-1.4665,-1.4638,-1.4611,-1.4586,-1.4558001,-1.4529999,-1.4503,-1.4475,-1.4445,-1.4416,-1.4385999,-1.4357001,-1.4325,-1.4296,-1.4263,-1.423,-1.4198,-1.4164,-1.4131,-1.4097,-1.4061,-1.402,-1.3985,-1.3946,-1.3899,-1.3861001,-1.3814,-1.3763,-1.3708,-1.3656,-1.3586,-1.3511,-1.34355,-1.33283,-1.31892,-1.29445,-1.23368,7.0862999,,,,,
1.5,-1.4802001,-1.4777,-1.4751,-1.4726,-1.4699,-1.4673001,-1.4647,-1.4621,-1.4596,-1.4567,-1.4541,-1.4511,-1.4485,-1.4457,-1.4426,-1.4397,-1.437,-1.4341,-1.4309,-1.4278001,-1.4244,-1.4213001,-1.4181,-1.4147,-1.4112999,-1.4079,-1.4043,-1.4005001,-1.3964,-1.3925,-1.3886,-1.3839999,-1.3792,-1.3748,-1.369,-1.3633,-1.3573,-1.3502001,-1.3416899,-1.33191,-1.318,-1.2934099,-1.2377599,7.8326998,,,,,
2,-1.4785,-1.4759001,-1.4734,-1.4708,-1.4682,-1.4656,-1.4631,-1.4603,-1.4577,-1.4551001,-1.4523,-1.4495,-1.4467,-1.4438,-1.4409,-1.4381,-1.4351,-1.4322,-1.4289,-1.426,-1.4227999,-1.4196,-1.416,-1.4129,-1.4095,-1.4062001,-1.4025,-1.3986,-1.3949,-1.3906,-1.3863,-1.3822,-1.3775001,-1.3726,-1.3677,-1.3616,-1.3556,-1.34732,-1.33962,-1.33087,-1.31611,-1.29412,-1.22123,7.3607998,,,,,
2.5,-1.4766999,-1.4742,-1.4716001,-1.4691,-1.4664,-1.4639,-1.4613,-1.4586,-1.4558001,-1.4532,-1.4505,-1.4477,-1.4449,-1.4421999,-1.4391,-1.4362,-1.4334,-1.4304,-1.4270999,-1.4242001,-1.421,-1.4176,-1.4145,-1.4111,-1.4076,-1.4045,-1.4005001,-1.3969001,-1.3931,-1.3889,-1.3849,-1.3805,-1.3758,-1.3710001,-1.3655,-1.3592,-1.3537,-1.34683,-1.33788,-1.32717,-1.3135,-1.29096,-1.23665,8.1871004,,,,,
3,-1.475,-1.4724,-1.4699,-1.4674,-1.4648,-1.4621,-1.4596,-1.4567,-1.4542,-1.4515001,-1.4487,-1.4459,-1.4432,-1.4404,-1.4374,-1.4345,-1.4317,-1.4284,-1.4255,-1.4224,-1.4193,-1.4159,-1.4127001,-1.4093,-1.4059,-1.4025,-1.3987,-1.3953,-1.3914,-1.3875,-1.3832,-1.3786,-1.3737,-1.3693,-1.3641,-1.3581001,-1.3516999,-1.34514,-1.3364201,-1.32599,-1.3124599,-1.291,-1.2323,8.2491999,,,,,
3.5,-1.4733,-1.4707,-1.4682,-1.4656,-1.4630001,-1.4604,-1.4578,-1.4551001,-1.4524,-1.4498,-1.447,-1.4441,-1.4413,-1.4385,-1.4357001,-1.4327,-1.4298,-1.4268,-1.4238,-1.4207,-1.4177001,-1.4141001,-1.4109,-1.4076999,-1.4042,-1.4009,-1.3973,-1.3933001,-1.3893,-1.3855,-1.3813,-1.377,-1.3724999,-1.3672,-1.3625,-1.3566,-1.35026,-1.34329,-1.33465,-1.3247401,-1.30915,-1.2898,-1.21845,7.4780998,,,,,
4,-1.4714,-1.4689,-1.4664,-1.4639,-1.4612,-1.4586999,-1.456,-1.4533,-1.4507,-1.448,-1.4452,-1.4424,-1.4396,-1.4368,-1.4339,-1.4309,-1.4282,-1.425,-1.4219,-1.419,-1.4157,-1.4125,-1.4091001,-1.4057,-1.4024,-1.3990999,-1.3954999,-1.3917,-1.3877,-1.3839,-1.3795,-1.3752,-1.3704,-1.3656,-1.3604,-1.3542,-1.34837,-1.3419501,-1.33303,-1.32178,-1.30893,-1.28275,-1.2161,8.3029003,,,,,
4.5,-1.4698,-1.4673001,-1.4646,-1.462,-1.4595,-1.4569,-1.4542,-1.4515001,-1.4489,-1.4463,-1.4434,-1.4405,-1.4378999,-1.4349999,-1.4322,-1.4292001,-1.4262,-1.4232,-1.4202,-1.4171,-1.4139,-1.4107,-1.4074,-1.4040999,-1.4006,-1.397,-1.3935,-1.3896,-1.3859,-1.382,-1.3777,-1.3736,-1.3687,-1.364,-1.3587,-1.3530999,-1.34715,-1.33962,-1.33152,-1.32099,-1.30685,-1.28468,-1.21425,9.1568003,,,,,
5,-1.4680001,-1.4655,-1.4628,-1.4603,-1.4577,-1.4551001,-1.4525,-1.4498,-1.4471,-1.4444,-1.4416,-1.4387,-1.4361,-1.4331,-1.4302,-1.4274,-1.4244,-1.4216,-1.4184,-1.4153,-1.4122,-1.4089,-1.4057,-1.4022,-1.3988,-1.3954999,-1.3914,-1.3882,-1.3842,-1.3796999,-1.3762,-1.3717,-1.3671,-1.3621,-1.3571,-1.3515,-1.34514,-1.33841,-1.33021,-1.31978,-1.3039401,-1.28406,-1.1901,7.8818998,,,,,
5.5,-1.4663,-1.4638,-1.4612,-1.4586,-1.4559,-1.4533,-1.4506,-1.448,-1.4455,-1.4427,-1.4399,-1.4371001,-1.4342999,-1.4315,-1.4286,-1.4256001,-1.4226,-1.4197,-1.4166,-1.4136,-1.4104,-1.4071,-1.4039,-1.4006,-1.3972,-1.3938,-1.3902,-1.3862,-1.3825001,-1.3785,-1.3742,-1.37,-1.3648,-1.3602999,-1.355,-1.34943,-1.3430001,-1.33636,-1.3283,-1.3188,-1.30428,-1.28146,-1.22427,8.2678003,,,,,
6,-1.4646,-1.462,-1.4595,-1.4568,-1.4541,-1.4517,-1.449,-1.4462,-1.4436001,-1.441,-1.4381,-1.4353,-1.4326,-1.4298,-1.4268,-1.4238,-1.421,-1.418,-1.4148,-1.4118,-1.4086,-1.4054,-1.4021,-1.3988,-1.3953,-1.392,-1.3884,-1.3846,-1.3806,-1.3769,-1.3724999,-1.3679,-1.3631999,-1.3589,-1.3538001,-1.3483599,-1.34201,-1.3349,-1.3269399,-1.31548,-1.30361,-1.28201,-1.2194099,7.8681002,,,,,
6.5,-1.4628,-1.4602,-1.4577,-1.4551001,-1.4525,-1.4498,-1.4471,-1.4444,-1.4417,-1.4392,-1.4364001,-1.4335001,-1.4308,-1.428,-1.4252,-1.4220001,-1.4191999,-1.4162,-1.413,-1.41,-1.4069,-1.4037,-1.4002,-1.3971,-1.3935,-1.3902,-1.3865,-1.3829,-1.3789999,-1.3753999,-1.3710001,-1.3669,-1.3618,-1.3571,-1.3519,-1.34632,-1.3399301,-1.33302,-1.3255301,-1.31427,-1.30094,-1.2752301,-1.21693,7.8404999,,,,,
7,-1.4611,-1.4585,-1.4559,-1.4533,-1.4507,-1.4481,-1.4454,-1.4427,-1.4401,-1.4373,-1.4346,-1.4318,-1.4291,-1.4262,-1.4232,-1.4202,-1.4175,-1.4145,-1.4114,-1.4083,-1.4051,-1.4019001,-1.3985,-1.3953,-1.3918999,-1.3884,-1.3851,-1.3814,-1.377,-1.3733,-1.3692,-1.3647,-1.3602,-1.3549,-1.3502001,-1.3448,-1.3376,-1.33073,-1.32278,-1.3120199,-1.29756,-1.27639,-1.20279,8.9923,,,,,
7.5,-1.4593,-1.4567,-1.4542,-1.4516,-1.449,-1.4463,-1.4437,-1.4409,-1.4383,-1.4356,-1.4328001,-1.4301,-1.4273,-1.4246,-1.4217,-1.4186,-1.4157,-1.4127001,-1.4096,-1.4065,-1.4033,-1.4002,-1.3969001,-1.3935,-1.3898,-1.3866,-1.383,-1.3794,-1.3755,-1.3713,-1.3674001,-1.3631999,-1.3582,-1.3536,-1.3485,-1.34254,-1.33635,-1.32959,-1.3216,-1.31152,-1.2966599,-1.27598,-1.19872,7.8302002,,,,,
8,-1.4575,-1.455,-1.4524,-1.4497,-1.4471,-1.4445,-1.4419,-1.4392,-1.4366,-1.4339,-1.4311,-1.4283,-1.4255,-1.4227,-1.4198,-1.4168,-1.414,-1.4109,-1.4078,-1.4048001,-1.4016,-1.3983001,-1.3949,-1.3918,-1.3882999,-1.3853,-1.3813,-1.3777,-1.3738,-1.37,-1.3657,-1.3614,-1.3566,-1.3518,-1.34706,-1.34136,-1.3352,-1.3278,-1.31958,-1.3085999,-1.29492,-1.26731,-1.19873,7.6691999,,,,,
8.5,-1.4558001,-1.4532,-1.4506,-1.448,-1.4454,-1.4428,-1.4401,-1.4375,-1.4347,-1.4321001,-1.4293,-1.4263,-1.4238,-1.421,-1.418,-1.415,-1.4122,-1.4091001,-1.406,-1.403,-1.3999,-1.3967,-1.3934,-1.3899,-1.3865,-1.383,-1.3796,-1.3759,-1.3722,-1.3681,-1.364,-1.3598,-1.355,-1.3501,-1.3453,-1.33947,-1.3329099,-1.3258801,-1.31767,-1.30823,-1.2919,-1.27086,-1.21334,8.1736002,,,,,
9,-1.4539,-1.4515001,-1.4488,-1.4463,-1.4437,-1.441,-1.4384,-1.4357001,-1.433,-1.4303,-1.4276,-1.4247,-1.4220001,-1.4193,-1.4162,-1.4133,-1.4105,-1.4074,-1.4043,-1.4011,-1.3981,-1.3949,-1.3917,-1.3882999,-1.3848,-1.3815,-1.3777,-1.3743,-1.3699,-1.3664,-1.3624001,-1.3578,-1.3530999,-1.34835,-1.3434401,-1.3378299,-1.33179,-1.3234299,-1.31679,-1.30586,-1.2922,-1.26651,-1.18757,7.5553002,,,,,
9.5,-1.4523,-1.4497,-1.4471,-1.4445,-1.442,-1.4392999,-1.4366,-1.4339,-1.4312,-1.4286,-1.426,-1.423,-1.4203,-1.4174,-1.4144,-1.4115,-1.4088,-1.4057,-1.4025,-1.3996,-1.3961999,-1.3932,-1.3897001,-1.3866,-1.3832999,-1.3796999,-1.3763,-1.3723,-1.3687,-1.3647,-1.3606,-1.3561,-1.3515,-1.34688,-1.34203,-1.33621,-1.32898,-1.32333,-1.3145601,-1.3044,-1.29056,-1.2677,-1.20901,7.8478999,,,,,
