,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.9,-0.8,-0.7,-0.6,-0.5,-0.4,-0.3,-0.2,-0.1,0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6
-1.5,-33.697601,-15.0416,-2.3972399,-0.190432,-0.043708,-0.0213996,-0.013698,-0.0086796004,-0.0047527999,-0.00191144,-0.00067416002,-0.00025117199,-9.8532e-05,-3.31956e-05,-5.6928002e-06,-1.47464e-06,3.908e-08,8.9948003e-07,1.82496e-06,3.1760001e-06,5.2668001e-06,8.1804001e-06,1.21096e-05,1.83376e-05,2.61532e-05,3.4865599e-05,4.5376e-05,6.4291999e-05,8.1127997e-05,0.00010244,0.000131932,0.00016572,0.000203212
-1.4,-33.895599,-14.374,-2.2084,-0.181292,-0.043148,-0.021358401,-0.0136316,-0.0086612003,-0.0047364002,-0.0019046,-0.00066567998,-0.00024153201,-0.000100148,-3.3762e-05,-5.6128001e-06,-1.49532e-06,2.744e-08,8.8771998e-07,1.8186e-06,3.1479999e-06,5.2559999e-06,7.9787997e-06,1.20304e-05,1.7538399e-05,2.4982801e-05,3.4918401e-05,4.626e-05,6.8444002e-05,8.4268002e-05,9.8459997e-05,0.000139076,0.000163328,0.000196888
-1.3,-34.058399,-14.034,-2.13064,-0.178,-0.04304,-0.0213416,-0.0136116,-0.0086843995,-0.0047220001,-0.00191432,-0.00066219998,-0.00026624801,-8.4328e-05,-3.7655202e-05,-5.6772001e-06,-1.59812e-06,1.8e-08,9.0771999e-07,1.8478e-06,3.1811201e-06,5.2196001e-06,8.0383998e-06,1.22256e-05,1.7988001e-05,2.47264e-05,3.5247602e-05,4.6043999e-05,6.6576002e-05,8.3523999e-05,0.000102628,0.000137904,0.000165032,0.000204928
-1.2,-34.186798,-13.8408,-2.0913601,-0.17647199,-0.043003999,-0.0213496,-0.01362,-0.0087203998,-0.0047268001,-0.0018996,-0.00066447997,-0.000239292,-8.4548003e-05,-3.0261201e-05,-5.7239999e-06,-1.51112e-06,1.84e-08,8.8316e-07,1.80636e-06,3.17372e-06,5.2556002e-06,8.1524004e-06,1.22776e-05,1.7202799e-05,2.56564e-05,3.4591601e-05,4.6636e-05,6.8016001e-05,8.3323997e-05,9.6664e-05,0.0001296,0.00016516801,0.00019362
-1.1,-34.2924,-13.7316,-2.0718,-0.17601199,-0.043035999,-0.021409201,-0.0136372,-0.0086896,-0.0047184001,-0.00192032,-0.00068167999,-0.000246468,-8.8335997e-05,-2.14088e-05,-5.8104001e-06,-1.4836e-06,1.64e-08,9.1176003e-07,1.75612e-06,3.1022e-06,5.2300002e-06,8.2083998e-06,1.2006e-05,1.76588e-05,2.55824e-05,3.5011199e-05,4.6408e-05,6.7467998e-05,7.7796001e-05,0.000100636,0.000135732,0.000164604,0.00019746
-1,-34.375198,-13.6704,-2.06356,-0.17603999,-0.043132,-0.0214132,-0.0135952,-0.0086216005,-0.0047136,-0.00195312,-0.00066764001,-0.000257584,-9.0868001e-05,-2.10936e-05,-5.5927999e-06,-1.62396e-06,1.452e-08,9.0612002e-07,1.79916e-06,3.1386801e-06,5.0963999e-06,8.3012001e-06,1.19196e-05,1.7962e-05,2.44616e-05,3.36144e-05,4.6763998e-05,6.7747998e-05,8.2304003e-05,9.9864003e-05,0.00013463599,0.00016402001,0.000199596
-0.9,-34.442402,-13.6392,-2.06148,-0.176272,-0.043203998,-0.021404,-0.0136408,-0.0086511998,-0.0047028,-0.00193828,-0.00063079997,-0.00025254799,-8.7583998e-05,-2.1082e-05,-5.846e-06,-1.52972e-06,1.212e-08,8.9235999e-07,1.80592e-06,3.141e-06,5.1336001e-06,8.2371998e-06,1.20188e-05,1.78432e-05,2.5314799e-05,3.4611199e-05,4.4103999e-05,6.6419998e-05,7.8436002e-05,9.7064003e-05,0.00012817601,0.000165156,0.00019937599
-0.8,-34.493999,-13.6252,-2.0636001,-0.176652,-0.043264002,-0.021455999,-0.01369,-0.0086740004,-0.0046955999,-0.00193812,-0.00062516,-0.00024574401,-8.3963998e-05,-2.0077199e-05,-5.458e-06,-1.50376e-06,1.476e-08,9.1727998e-07,1.7126e-06,3.14e-06,5.2072e-06,8.1859998e-06,1.221e-05,1.70984e-05,2.41916e-05,3.4607601e-05,4.4772001e-05,6.4892003e-05,7.7807999e-05,9.9964003e-05,0.000134428,0.0001611,0.0001983
-0.7,-34.533199,-13.6196,-2.0673201,-0.177,-0.043359999,-0.021500399,-0.0136312,-0.00868,-0.0047152,-0.0019399601,-0.00063376001,-0.00024872401,-8.3464001e-05,-2.1260401e-05,-5.4856e-06,-1.52704e-06,1.436e-08,9.1212002e-07,1.82688e-06,3.10008e-06,5.2116002e-06,8.08e-06,1.21232e-05,1.7399199e-05,2.4598001e-05,3.4967201e-05,4.6384001e-05,6.7032001e-05,8.2803999e-05,0.000100752,0.000134264,0.00016150399,0.000196016
